Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
255	289.8672	122.670006	439.69135	55.542534	209.1579	74.09853	2.2668045	86.87731	68.402306	1024000	1.502037e-08	3223.2654	-0.01852987	-115.19751	0.42860365	0.017005099	0.0935	11.0	7913.76574587822
256	280.87698	132.52946	473.1191	75.084404	234.94118	78.5353	2.6228743	91.61787	73.44199	1028000	4.9471853e-09	2974.0225	-0.011231222	-1.8212891	0.42633677	0.0151867	0.12475	5.0	7939.1558384895325
257	286.23483	123.17813	445.92517	75.52851	222.64706	79.18923	2.2575817	91.6878	73.68893	1032000	-2.6822091e-09	2728.2744	-0.0021052368	-5.5358887	0.4241997	0.017283706	0.293	2.0	7964.888003587723
258	346.38455	116.261925	456.0723	79.700066	220.94444	80.87939	2.055548	92.0971	75.85628	1036000	-1.7881393e-09	3402.2156	-0.01766344	-455.458	0.42204744	0.016355881	0.13075	9.0	7993.949782371521
259	328.05637	131.81593	472.3369	103.569176	220.33333	92.441185	3.5949023	95.767136	80.02415	1040000	6.198883e-09	3688.374	-0.012711763	-33.060303	0.41959238	0.015922822	0.187	7.0	8021.921310663223
260	354.7532	107.71815	493.33	90.35757	215.11111	95.956375	1.7653427	96.9047	88.572044	1044000	-1.1444092e-08	2857.8005	-0.015121764	-74.624756	0.4179602	0.017081294	0.20625	5.0	8048.633127450943
261	350.66373	117.880974	484.03842	107.64211	228.82353	99.10371	1.611842	99.59541	91.215	1048000	-2.4795533e-08	3040.1184	-0.025819754	-10.779785	0.41519904	0.015169756	0.1055	19.0	8077.158190488815
262	314.4082	138.13892	484.8755	69.2779	223.0	100.01892	2.1247144	100.81417	89.3499	1052000	-6.556511e-10	3572.197	-0.03934484	-4.540039	0.41364405	0.013332811	0.18	79.0	8103.008908510208
263	345.4442	121.50661	496.6632	79.98749	210.72223	99.63261	1.5856686	100.135666	88.854164	1056000	-2.3901462e-08	2680.8518	-0.032684863	-52.7666	0.4079153	0.015817352	0.11775	23.0	8129.743848800659
264	384.25732	136.24384	510.78397	74.67285	212.44444	102.08027	1.3292657	102.462326	96.035515	1060000	-5.930662e-09	4144.3135	-0.021972325	-136.82593	0.40793782	0.015238381	0.1085	9.0	8158.104063987732
265	355.36725	129.07185	499.54636	120.95425	220.22223	106.20236	1.2924836	106.51101	100.45764	1064000	-1.8119811e-08	3542.5715	-0.021200709	-2.0620117	0.4067736	0.01637364	0.098	10.0	8188.246967315674
266	297.34302	141.07208	507.28226	66.17561	193.65	106.910614	1.2629632	107.20743	101.027725	1068000	4.732609e-08	3621.6677	-0.01407153	-29.028564	0.40557718	0.018651368	0.23075	4.0	8215.775712013245
267	377.41995	130.38574	529.4904	73.363014	210.27777	105.175835	1.0058239	105.3719	99.466385	1072000	-3.5762786e-09	4069.8906	-0.023553103	-94.757324	0.40389413	0.017013026	0.186	10.0	8244.530973672867
268	363.96323	121.28855	542.83295	118.3046	195.85	108.42886	0.94250613	108.586006	102.30519	1076000	2.9802323e-09	3263.8184	-0.018653087	-62.23755	0.4022132	0.015757624	0.15025	7.0	8275.63061785698
269	382.64938	116.821754	495.1885	97.44304	198.15	111.322296	0.7206186	111.41455	104.80634	1080000	1.7881394e-08	3296.07	-0.021067288	-91.67139	0.40047437	0.017271772	0.145	7.0	8307.211045265198
270	340.7092	109.45977	496.03018	140.92686	210.22223	114.67336	0.4785715	114.7289	108.25348	1084000	1.5199184e-08	3004.8225	-0.03040866	-15.60498	0.39963737	0.015055353	0.12525	21.0	8337.343172550201
271	351.9478	138.38731	536.4822	101.80488	203.42105	113.46789	0.63427067	113.55197	106.745926	1088000	1.37090685e-08	3239.767	-0.021450585	-5.4748535	0.3979822	0.015369455	0.1165	8.0	8365.303780555725
272	369.76004	106.470505	511.61188	174.72902	190.75	114.21119	0.1325841	114.22239	111.4947	1092000	7.033348e-09	2607.9595	-0.027264344	-59.148193	0.39614627	0.015077221	0.1255	9.0	8389.700208187103
273	307.53723	139.37402	481.26932	85.9612	172.0	116.88003	0.2631634	116.90159	107.42112	1096000	7.2717667e-09	3485.9187	-0.019670177	-17.092773	0.3940205	0.018440204	0.181	6.0	8416.880334377289
274	300.1997	172.6745	562.77466	-9.511212	194.15	115.425766	0.8649315	115.63191	106.99562	1100000	1.1920929e-09	4796.773	-0.014169827	-222.16748	0.39206353	0.017285127	0.20025	4.0	8443.81181526184
275	376.32623	120.86772	500.8278	121.08587	228.23529	104.80576	2.8819413	112.44249	87.54225	1104000	2.5749207e-08	3408.5327	-0.01895199	-30.874756	0.39038265	0.015284189	0.127	8.0	8470.936401128769
276	261.42096	150.30908	478.91696	64.0364	185.80952	107.03329	1.9111212	113.46013	95.172295	1108000	-7.987023e-09	4463.488	-0.020736154	-416.19482	0.38827524	0.016569307	0.133	8.0	8497.446148633957
277	334.50198	150.95918	508.62756	94.61928	172.95653	86.713356	3.087467	106.01115	58.127018	1112000	1.2874604e-08	4907.8477	-0.028005606	-932.1504	0.38651094	0.016030474	0.13625	10.0	8527.741295814514
278	312.7072	151.45882	574.53186	78.76011	187.04762	104.530815	3.6894891	114.89617	86.83619	1116000	-3.218651e-09	3640.623	-0.020234875	-11.251953	0.38609245	0.016987676	0.1555	7.0	8560.104049921036
279	305.29874	149.2832	535.7547	85.20588	187.57143	107.48995	2.222428	115.14241	98.96209	1120000	-2.9802322e-10	4259.014	-0.016882943	-34.865234	0.38532454	0.015029748	0.1405	4.0	8594.736143827438
280	380.70828	126.226204	529.05707	103.251656	213.05556	102.79051	3.1273324	113.97543	95.59058	1124000	-2.6941299e-08	2863.8533	-0.020353317	-253.0747	0.38371757	0.0151234595	0.136	8.0	8630.758801698685
281	375.71124	115.01312	529.8192	100.771614	211.27777	110.81122	1.771928	117.219	103.072464	1128000	-1.9550324e-08	3508.0505	-0.023437936	-38.389893	0.38204512	0.01583349	0.08575	10.0	8665.92353796959
282	359.42993	125.463425	528.2245	75.03249	187.80952	115.955284	3.1130471	118.25507	95.24418	1132000	-1.5497208e-09	3246.2493	-0.020243717	-34.70459	0.38059303	0.016687175	0.16425	7.0	8702.950180768967
283	400.95618	91.47841	503.31448	86.97104	213.94444	118.92093	1.5550704	119.3673	95.61601	1136000	3.1113625e-08	2745.443	-0.014187773	-35.826904	0.37871113	0.015243554	0.16625	4.0	8738.85499548912
284	360.50336	139.60544	547.8155	96.80967	216.16667	121.08573	0.68381274	121.21482	114.16988	1140000	1.9609928e-08	3616.4177	-0.021059148	-31.436768	0.37738475	0.01576396	0.126	10.0	8775.92964887619
285	293.58484	138.5538	514.82715	78.484726	206.57895	118.91153	1.5126808	119.40957	99.83111	1144000	-1.1235476e-08	5179.675	-0.028636768	-620.2539	0.37464648	0.01500573	0.122	14.0	8813.208435058594
286	322.8609	155.83553	519.17114	59.099754	207.73685	106.296844	4.9213285	113.85019	80.57466	1148000	-1.502037e-08	4415.8506	-0.012604707	-32.365723	0.3731677	0.015098667	0.14675	4.0	8849.655272960663
287	353.4329	104.93214	489.11533	126.3236	219.44444	103.97197	3.5225117	112.73781	91.07673	1152000	-8.404255e-09	2781.1584	-0.010891438	-11.615723	0.37196347	0.017274546	0.23025	4.0	8884.75607919693
288	337.43118	147.81917	524.9975	130.56259	225.29411	104.84986	2.6708786	112.84653	87.389404	1156000	-1.3351441e-08	4157.9175	-0.015129381	-27.19043	0.37016267	0.015454651	0.191	5.0	8917.365492582321
289	304.5284	127.494194	543.36664	98.56946	189.1	102.3075	2.8369465	111.431786	79.89123	1160000	-1.9073487e-09	2580.2517	-0.017597796	-4.14917	0.36795324	0.01734382	0.1525	5.0	8947.50858783722
290	271.87302	124.93696	462.53976	81.046364	211.16667	102.917984	2.3275223	110.04602	72.930786	1164000	2.7060509e-08	3762.211	-0.009855033	-298.98755	0.36528516	0.016853563	0.2345	4.0	8975.472549676895
291	357.43964	133.68263	505.2947	81.58123	218.77777	91.95502	4.3276043	102.21431	79.10162	1168000	-8.165836e-09	3689.14	-0.032244474	-250.10522	0.36295488	0.015826773	0.1495	16.0	9004.26045513153
292	372.46307	121.87794	542.69183	104.50216	197.5	101.61239	2.4992716	111.35112	92.83981	1172000	-1.0490417e-08	3463.9714	-0.01851223	-321.62598	0.36011866	0.015526385	0.11875	5.0	9034.326701879501
293	348.56247	107.271675	532.03076	137.44998	174.0	111.17839	2.6563678	115.047295	101.556	1176000	-1.4305114e-08	2892.0073	-0.015997212	-163.47998	0.35799268	0.015310495	0.17525	5.0	9063.609958648682
294	342.565	133.12486	541.45154	95.76155	200.78947	116.32672	3.1712506	117.889305	101.22358	1180000	3.695488e-09	3433.1755	-0.016402531	-23.398682	0.35654598	0.015213878	0.14225	5.0	9094.179236412048
295	406.55685	104.891335	491.1572	98.85522	199.78947	115.2743	2.4444466	116.83183	101.229126	1184000	-2.9802323e-09	3214.443	-0.016982798	-132.80737	0.35558072	0.019745257	0.187	5.0	9127.519033193588
296	288.2253	118.67185	448.1887	121.94838	214.94444	118.26582	3.6926153	119.88852	102.92884	1188000	2.9802322e-10	4145.638	-0.028341398	-642.3777	0.35400614	0.015084114	0.1785	19.0	9164.15071797371
297	350.17706	103.14701	436.90314	76.2903	203.94737	108.480644	5.572291	115.36116	89.88257	1192000	7.629395e-09	2938.9656	-0.019157447	-10.322266	0.35119525	0.015334579	0.09725	7.0	9198.429907083511
298	314.64285	130.5399	540.1863	85.8604	213.94444	107.009514	4.67915	115.35713	91.5777	1196000	6.198883e-09	3914.5493	-0.029938748	-76.67676	0.35006437	0.015210366	0.117	22.0	9234.139661312103
299	387.5534	106.7368	484.72205	81.72493	214.5	104.41838	3.1893458	113.89747	91.29231	1200000	4.172325e-09	3578.2175	-0.025063623	-157.09985	0.34804207	0.016663007	0.13325	11.0	9269.272199392319
300	356.4851	106.28873	517.2511	130.16528	199.57895	109.87545	3.0971334	116.07482	94.77943	1204000	-2.503395e-08	2761.0818	-0.020838296	-33.354004	0.3463556	0.016212499	0.1755	8.0	9306.346657037735
301	366.13464	108.09875	532.2554	134.2807	190.9	113.189514	2.2406962	117.14974	101.792885	1208000	4.2915342e-09	2121.6067	-0.019745309	-76.2572	0.34464076	0.016314125	0.15725	7.0	9343.602200984955
302	313.95697	133.62155	483.96246	69.42892	172.68182	116.99048	2.489051	118.87776	95.14051	1212000	-5.2452087e-09	2887.0117	-0.017985199	-0.8737793	0.34361535	0.015635645	0.15925	5.0	9372.925664663315
303	358.03735	115.9165	486.68793	117.54053	196.55	116.55083	2.8433416	118.71658	100.8416	1216000	-2.1219254e-08	3068.4604	-0.011185233	-0.89990234	0.34191886	0.02183162	0.22025	4.0	9397.109393119812
304	308.47955	138.26993	518.5337	95.205055	186.38095	116.430954	2.8657773	118.785255	100.3749	1220000	-5.9604643e-10	3453.6917	-0.014233972	-86.34961	0.3402917	0.016512396	0.24075	4.0	9424.090901613235
305	340.92892	101.16526	451.33728	105.08736	187.09525	113.01215	1.4134184	116.6441	105.78706	1224000	-8.046627e-09	1950.861	-0.014611694	-8.113525	0.3384349	0.015537727	0.09925	4.0	9449.631747722626
306	345.15744	110.0045	497.9859	116.0993	193.45	113.89564	1.8405913	117.16407	100.325424	1228000	-1.0162592e-08	2396.948	-0.024417212	-3.7624512	0.33681965	0.015681248	0.11	9.0	9475.565037488937
307	376.06418	93.816635	520.09235	57.875645	191.65	115.03215	2.080245	117.66349	101.04431	1232000	-1.5735626e-08	2770.5405	-0.02012488	-47.904053	0.33604208	0.016966108	0.162	6.0	9502.494580745697
308	420.15503	82.35303	612.94934	170.8887	220.77777	118.15052	1.5833546	119.50981	113.141335	1236000	2.348423e-08	2145.9387	-0.009759711	-92.17944	0.33469337	0.01511575	0.1555	4.0	9534.244965791702
309	243.2857	120.98842	473.43942	102.57373	177.77272	120.16709	3.728034	122.28299	102.27141	1240000	-4.768372e-10	5082.58	-0.01782331	-898.3281	0.33380625	0.015622304	0.1365	5.0	9566.807962417603
310	349.20016	89.46273	502.24094	110.88828	183.09525	110.11698	4.7939315	116.256805	71.18647	1244000	-4.23193e-09	2040.2819	-0.02864403	-90.96118	0.33206186	0.01530528	0.1375	13.0	9602.975364208221
311	337.73395	99.18689	500.33704	124.04431	167.52174	114.1806	2.859859	117.41657	95.601326	1248000	3.6597253e-08	2276.0728	-0.023062473	-55.912598	0.329691	0.015164591	0.1565	9.0	9632.885169029236
312	320.08237	109.06663	479.53476	93.23043	176.22728	116.63564	3.6327572	118.90831	86.43222	1252000	2.0980835e-08	2389.464	-0.014949476	-4.48999	0.32868692	0.016788114	0.1845	6.0	9662.790134906769
313	330.47275	120.04724	509.0693	88.39825	178.95454	115.65561	4.2965646	118.43038	88.98295	1256000	-2.861023e-09	3162.7317	-0.014170202	-3.6242676	0.3283925	0.015253787	0.118	5.0	9690.497664690018
314	375.18613	89.66497	492.1038	164.09755	202.8421	115.58309	3.0468285	118.06438	100.4283	1260000	3.2901763e-08	2283.1562	-0.014863077	-21.439209	0.32764655	0.017967178	0.17825	5.0	9718.03908443451
315	344.3448	93.00036	455.1936	96.5245	196.95	116.92456	2.9967554	119.05178	95.186035	1264000	-6.9141386e-09	2517.8286	-0.014968295	-11.766113	0.32741556	0.015835172	0.18225	6.0	9745.166306972504
316	309.777	118.857796	530.79974	70.36063	183.28572	115.66697	3.2817647	118.122734	95.956406	1268000	7.122755e-09	2764.1533	-0.0118428385	-49.865723	0.32639349	0.015428212	0.157	4.0	9772.570778608322
317	368.82104	60.484894	480.87033	249.62753	192.85	113.58947	1.9715139	116.300545	102.340485	1272000	1.37090685e-08	1651.2739	-0.024456795	-42.8031	0.32546854	0.015491406	0.1025	9.0	9799.218366861343
318	368.05014	93.47101	539.0567	120.19498	204.94737	115.692276	2.385989	117.74924	101.43225	1276000	3.8743018e-09	2562.2378	-0.03125464	-2.6186523	0.32357222	0.015086265	0.15525	18.0	9825.492902040482
319	366.70682	60.972496	482.2032	260.45285	197.94737	116.783646	1.5231848	118.18541	110.886856	1280000	-9.059906e-09	1686.8219	-0.01837445	-18.444702	0.32418194	0.015581566	0.1455	8.0	9852.59331703186
320	320.4755	122.211586	557.8592	99.30601	187.80952	117.73142	2.7600195	119.41245	106.82773	1284000	1.9013882e-08	3068.6687	-0.01701805	-44.05542	0.32244593	0.01559408	0.12775	7.0	9878.877215862274
321	348.47614	113.51587	510.4982	151.80145	184.71428	115.94914	1.5620126	117.46401	107.56635	1288000	-6.437302e-09	2043.3904	-0.01830522	-14.047485	0.32117277	0.01603698	0.1125	7.0	9905.606081962585
322	348.50333	87.32162	489.62555	134.37694	211.55556	116.42893	2.6073544	118.43508	107.35361	1292000	1.4662743e-08	2527.1572	-0.022057889	-18.764404	0.32054093	0.01527444	0.14875	10.0	9934.60358095169
323	344.16013	67.51631	431.3291	171.77516	184.04762	115.74086	1.5396454	117.20174	109.87844	1296000	2.8610229e-08	1648.6768	-0.016848467	-5.222534	0.3189451	0.017171677	0.185	6.0	9960.849934339523
324	335.11234	90.430466	471.1085	165.12134	186.85715	116.185486	2.081625	117.78979	104.19954	1300000	3.3378602e-09	1981.3796	-0.024106437	-3.5863037	0.31709656	0.016633919	0.158	11.0	9988.094595909119
325	308.6673	102.5254	465.24792	99.83417	187.55	114.92428	2.6020784	117.19506	106.13953	1304000	-1.2874604e-08	2477.87	-0.017442612	-98.34253	0.31457686	0.015731437	0.143	5.0	10015.083552360535
326	352.71368	81.03227	488.24323	190.54274	180.5	111.471504	1.9033313	114.469345	104.45408	1308000	1.2397766e-08	1934.749	-0.016892029	-71.53174	0.31343207	0.016445214	0.147	6.0	10043.546038389206
327	369.23315	89.21865	467.23862	116.87143	209.0	114.55182	2.2743626	116.51738	105.68204	1312000	-3.4570693e-09	2171.8643	-0.013601311	-6.418213	0.31214014	0.016657805	0.169	5.0	10072.493372440338
328	354.92322	62.102566	439.97308	211.85373	187.38095	116.19855	1.3418529	117.30877	108.871796	1316000	1.1920929e-09	1641.5315	-0.020785179	-8.740967	0.31081238	0.015421852	0.134	10.0	10101.240801811218
329	347.33224	78.35544	452.6811	110.079994	199.05263	116.89352	2.1472068	118.312675	107.778015	1320000	-9.298325e-09	2258.598	-0.015557933	-4.069092	0.3089554	0.015117043	0.1465	7.0	10130.289578437805
330	321.6414	108.24756	444.13428	84.49906	186.42857	115.95529	2.5756536	117.62908	107.31306	1324000	-9.059906e-09	2695.7368	-0.020196091	-32.976562	0.30854446	0.015224051	0.147	8.0	10161.620343446732
331	352.59726	88.54591	463.00055	82.749916	199.35	113.78706	2.019645	115.569466	105.47002	1328000	1.37090685e-08	2074.757	-0.027520483	-0.69311523	0.3077609	0.015282149	0.101	12.0	10192.480250597
332	345.42358	104.68743	502.76004	75.846214	194.75	114.02875	1.948635	115.653206	105.86096	1332000	-3.004074e-08	2206.6472	-0.0131181115	-1.7177734	0.3057111	0.01554139	0.19675	6.0	10225.748453378677
333	325.4744	89.036575	447.6629	135.03773	177.36363	114.80593	1.2241023	116.0635	103.931885	1336000	1.001358e-08	1764.1772	-0.015019799	-0.17822266	0.30451038	0.016619729	0.13975	6.0	10258.273740530014
334	302.31335	90.334274	418.67276	121.54184	180.59091	114.35174	1.8640465	115.93434	106.259674	1340000	4.7683715e-09	2028.1545	-0.015166742	-77.570435	0.30228087	0.018076628	0.18075	5.0	10294.800684690475
335	342.73605	100.97368	543.75806	113.45785	197.95	109.96813	1.848604	112.99242	103.6956	1344000	2.3961068e-08	2457.8665	-0.025072837	-1.0942383	0.30051798	0.016677707	0.1255	11.0	10328.883474826813
336	320.59576	101.057365	460.4596	92.79686	191.45	109.77187	1.8779366	113.04284	103.83129	1348000	9.298325e-09	2394.522	-0.023451196	-11.443115	0.29855445	0.015190527	0.13925	14.0	10358.079941034317
337	316.59677	80.32391	423.69327	160.31781	184.04762	108.62014	1.1739669	111.918045	105.9686	1352000	2.8818846e-08	1367.3976	-0.01776722	-0.34301758	0.298709	0.01711605	0.1945	10.0	10385.544611215591
338	304.48773	111.99067	497.07907	86.46342	180.86363	107.99833	1.813556	111.67094	102.51798	1356000	-2.2172928e-08	2627.5554	-0.00780914	-11.964111	0.29805127	0.016648343	0.1085	3.0	10411.555493354797
339	305.89285	92.51789	420.27722	112.874115	181.77272	106.42875	1.6082006	110.25177	101.32012	1360000	1.2874604e-08	2072.8313	-0.01804109	-5.0214844	0.29687434	0.015630975	0.14525	9.0	10440.7092461586
340	293.75455	92.520935	429.32434	124.73284	176.22728	104.892296	1.829464	109.05188	100.66739	1364000	4.8279762e-09	2396.6047	-0.016498681	-7.803955	0.2959102	0.0151191475	0.12775	9.0	10469.659768342972
341	303.2714	108.770645	482.0793	86.796074	191.7	103.038765	1.978315	106.18966	99.613335	1368000	-2.3126603e-08	3566.426	-0.019080685	-53.58716	0.2949496	0.01644488	0.16075	11.0	10498.543103218079
342	302.8829	96.980835	402.49704	116.222664	187.66667	97.48394	2.0210054	103.42026	94.31339	1372000	-1.1086464e-08	3047.1404	-0.013403361	-1.9462891	0.29434332	0.016213184	0.2245	6.0	10524.04500079155
343	322.14053	77.507065	421.60828	181.84119	209.57895	96.629974	1.6101972	102.93143	94.30601	1376000	1.3113022e-09	1884.8953	-0.02545411	-6.104126	0.29287973	0.015069583	0.12125	19.0	10550.00654578209
344	310.11884	111.97924	460.74677	68.02333	193.15	98.4778	0.7360564	101.67022	95.85206	1380000	1.3113022e-08	2374.7468	-0.009969895	-11.229492	0.28954417	0.016017143	0.15425	4.0	10576.966776132584
345	337.72473	73.40139	493.75113	199.45071	185.42857	101.86593	0.79728645	105.17147	98.76409	1384000	-5.9604643e-10	1675.1759	-0.011464662	-111.93469	0.28760982	0.015381134	0.17875	5.0	10607.376598119736
346	335.57346	83.11041	447.17712	155.90858	176.86363	107.469826	1.4246604	111.689354	103.056175	1388000	9.536744e-10	1844.4585	-0.018044088	-85.78381	0.2863077	0.016950985	0.1215	8.0	10634.408690452576
347	291.06448	114.989975	448.3675	105.40275	172.43478	112.04898	1.613377	115.05066	106.1861	1392000	-3.2067298e-08	2863.565	-0.011407981	-59.7771	0.28588185	0.016954111	0.20925	4.0	10661.310489654541
348	303.9135	99.431206	459.89832	108.73151	179.2381	108.36333	1.846323	112.16946	103.331795	1396000	2.193451e-08	2636.7761	-0.008901018	-7.536377	0.28499582	0.018864745	0.21325	3.0	10686.680309534073
349	334.1347	124.806244	586.58813	131.1826	190.04762	106.87485	1.7157211	111.05875	102.31503	1400000	2.7060509e-08	2874.6204	-0.01702503	-26.040771	0.2838885	0.016542329	0.11225	7.0	10712.631601572037
350	341.1319	98.84148	457.00244	83.68	198.25	109.32505	1.5353824	112.44902	104.186165	1404000	1.5497207e-08	2555.9685	-0.016485838	-1.2399902	0.28165966	0.015161734	0.1715	11.0	10739.336341381073
351	336.9014	113.242035	567.854	128.3639	179.72728	110.26445	0.75482774	113.04802	106.887245	1408000	1.9669534e-08	2208.451	-0.021257767	-43.41797	0.28146347	0.015618164	0.11875	10.0	10765.101447820663
352	290.16013	110.62334	436.5691	93.79606	160.95833	113.24664	1.0981747	115.81837	107.09451	1412000	5.722046e-09	2636.4143	-0.015442252	-17.980469	0.28108728	0.01579812	0.14	7.0	10794.022137641907
353	297.11728	107.82307	563.3961	88.608154	172.78261	111.3439	1.1054652	114.12554	105.12085	1416000	2.3841858e-08	2561.6912	-0.0136932945	-48.114502	0.27943322	0.015482	0.13525	6.0	10824.129035234451
354	341.05136	100.9121	472.1263	101.39679	193.1	103.02693	2.6392076	110.04037	98.10687	1420000	-1.1622905e-08	2503.8174	-0.015259728	-122.50903	0.2776117	0.015411086	0.1325	8.0	10857.210822820663
355	349.3878	133.4457	607.65137	83.25363	198.0	111.163414	1.5949745	114.331795	104.466965	1424000	5.00679e-09	3835.8545	-0.009041984	-3.5151367	0.2764942	0.015960466	0.09025	3.0	10890.874313354492
356	394.7348	52.671352	480.62766	258.33444	203.63158	112.329605	0.5704477	113.45276	104.552025	1428000	2.026558e-08	2013.5464	-0.01784635	-168.46863	0.27525643	0.016318852	0.12775	8.0	10923.092880010605
357	333.181	106.307625	486.68887	131.22495	198.52632	118.277275	0.63360447	120.11384	113.93482	1432000	5.00679e-09	2066.4998	-0.019411094	-15.589111	0.2741045	0.015839992	0.18175	12.0	10954.79063630104
358	399.68863	104.66914	530.93353	122.98092	201.26315	116.59916	0.7828973	118.83382	104.5944	1436000	1.3351441e-08	3046.357	-0.018509872	-142.27856	0.27314168	0.015287122	0.108	8.0	10984.021914482117
359	347.5618	99.89946	473.959	153.13597	199.9	121.861145	1.0149015	123.04311	118.26717	1440000	4.529953e-09	2201.4026	-0.03376968	-35.754883	0.2716972	0.015459218	0.19275	33.0	11013.698519706726
360	340.63776	151.19514	636.3736	88.14094	188.90475	119.38338	1.0756239	121.08502	112.154434	1444000	5.2452087e-09	4058.106	-0.014338654	-12.86084	0.27034014	0.01536418	0.09975	7.0	11045.46825838089
361	322.0236	101.03812	458.46698	148.805	188.55	117.72744	0.7103186	119.705536	113.63066	1448000	1.3351441e-08	2620.281	-0.017055804	-11.683594	0.26892966	0.0152213685	0.156	10.0	11077.623930931091
362	341.8786	107.851006	487.36752	112.05057	200.26315	115.48537	1.7799956	118.40774	99.5799	1452000	2.6106834e-08	3000.4763	-0.021935523	-3.5114746	0.26671338	0.015348991	0.1705	13.0	11110.473875522614
363	360.78864	124.5956	504.9472	91.05579	197.35	114.684364	1.530202	117.919174	109.28215	1456000	1.001358e-08	3228.7026	-0.03665416	-10.700439	0.26507393	0.015183925	0.16875	30.0	11144.821384429932
364	384.82596	100.33382	502.01236	93.29318	205.1579	116.7202	0.7630832	118.68299	113.07116	1460000	1.29342075e-08	2541.8723	-0.024899712	-28.324463	0.264964	0.016071012	0.114	12.0	11180.337773323059
365	335.1585	111.27617	469.82986	95.043015	193.6	119.086296	1.0518075	120.815315	112.70294	1464000	-3.8146974e-09	2987.5374	-0.030575138	-39.718018	0.26571736	0.01536969	0.1665	29.0	11213.949887514114
366	326.66666	121.38868	496.09036	114.66105	183.42857	116.22239	1.051032	118.52136	109.36782	1468000	2.18153e-08	3137.2754	-0.022219883	-14.827637	0.26736933	0.016530203	0.16	10.0	11244.292148828506
367	325.6933	131.78879	550.9241	88.607216	185.7619	113.86108	1.4559032	117.10889	107.98107	1472000	7.152557e-09	3060.1125	-0.022766871	-6.880127	0.26620957	0.015749428	0.16475	11.0	11269.557973384857
368	364.9223	108.73112	495.7942	167.1533	181.22728	112.269844	1.7340088	114.78278	106.069695	1476000	8.404255e-09	2521.7764	-0.025125489	-176.09497	0.2662679	0.015136563	0.17175	13.0	11296.649916172028
369	364.80783	109.60322	525.2434	92.89394	196.85	118.90756	0.98135316	120.53263	115.90214	1480000	2.8610229e-08	2507.4097	-0.027037773	-2.6235352	0.26627052	0.015017662	0.162	17.0	11322.61308479309
370	348.30356	126.019226	623.01715	92.0915	180.95238	119.96239	1.0426066	121.34448	116.715294	1484000	-8.225441e-09	3266.6504	-0.02740661	-3.9855957	0.26581082	0.016198346	0.172	20.0	11349.053290367126
371	335.79147	118.483025	546.452	107.58619	178.31818	120.99317	1.0872167	122.09846	112.64234	1488000	-1.525879e-08	2886.697	-0.013046783	-9.858643	0.26696986	0.016880617	0.1745	5.0	11375.864942789078
372	354.72464	91.90794	470.1122	180.36737	189.04762	119.5171	0.7740309	120.92971	113.699905	1492000	1.31726265e-08	1713.7048	-0.031062128	-1.2612305	0.2671692	0.015151713	0.1395	33.0	11403.319777011871
373	373.46198	68.89191	489.02237	198.14355	183.80952	120.036026	0.7701421	121.32633	118.524666	1496000	-2.3126603e-08	2049.6304	-0.02640825	-61.22827	0.26771706	0.016913686	0.173	14.0	11431.927565813065
374	354.50787	126.54058	637.27747	128.87769	188.71428	123.63985	1.2311974	124.44261	119.7177	1500000	5.2452087e-09	3537.2195	-0.03170389	-14.032715	0.2653248	0.015373012	0.1825	22.0	11464.638863325119
375	368.0506	105.09797	479.14136	86.3241	194.6	122.04316	1.2449415	122.95467	118.39494	1504000	-5.4240226e-09	3155.763	-0.009185641	-0.5136719	0.26394016	0.016538734	0.14375	4.0	11495.361950874329
376	354.98242	95.66091	474.11646	84.89847	196.7	121.54683	1.200507	122.57043	118.097496	1508000	2.7418137e-08	2791.0647	-0.020605663	-25.898682	0.2625668	0.015009523	0.16275	11.0	11523.813574552536
377	402.21713	48.72805	533.16406	339.57712	212.66667	119.13038	0.6799251	120.47981	114.30061	1512000	3.9339065e-09	1676.0166	-0.028340712	-41.3125	0.26259628	0.015139152	0.101	24.0	11551.964795351028
378	390.4151	63.362774	527.72974	291.07016	192.6	122.38242	0.73023707	122.99411	120.539955	1516000	1.1920929e-09	1894.8599	-0.028488852	-57.22986	0.2638561	0.015432421	0.131	25.0	11582.37484407425
379	339.644	72.79022	496.29205	183.2427	165.16667	126.01359	0.656717	126.35191	124.02577	1520000	9.417534e-09	2155.7627	-0.017154973	-7.7612305	0.26409724	0.015261978	0.157	12.0	11609.930316209793
380	364.63226	100.76948	566.41907	191.39952	185.2381	124.87436	0.6173466	125.20662	123.46275	1524000	-5.1259996e-09	2264.3865	-0.015362347	-0.060546875	0.26357034	0.015207278	0.16475	9.0	11638.100439310074
381	392.25687	83.52052	537.7738	233.22871	205.26315	124.984116	0.5394617	125.22573	123.60753	1528000	3.5762786e-09	1971.0863	-0.041007333	-5.182129	0.26358232	0.0153658055	0.19225	54.0	11667.132811546326
382	358.41522	102.692825	500.06647	164.14752	178.86363	125.99764	0.6121087	126.293396	124.47912	1532000	1.4424324e-08	2204.3376	-0.0399322	-0.12060547	0.261297	0.015134198	0.196	51.0	11698.872544765472
