Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	WM_LossMean	WM_LossStd	StopIter	Time
220	1099.7886	661.08514	2982.4246	562.9979	364.6	242.9845	62.856808	304.90936	3.551838	884000	7.152557e-09	1007.755	-0.049619906	-521.2221	0.29273778	0.015004499	0.26875	0.5740181460976601	0.11632280375599997	28.0	2432.4425642490387
221	1238.3336	699.03595	2880.444	604.7691	416.44446	263.09338	58.72136	312.88452	4.3815966	888000	5.5789947e-08	451.21182	-0.025903901	-191.5187	0.28495753	0.015869502	0.231	0.5284037616848946	0.12122651541473087	8.0	2442.4968085289
222	1245.7335	747.8099	2640.3499	665.94073	453.0	256.8272	67.41146	313.77936	-14.6404705	892000	-3.695488e-08	1391.8243	-0.008239858	-659.846	0.28298876	0.018610965	0.26	0.5315054741501808	0.13857878767687531	4.0	2452.4606177806854
223	1276.3276	929.58075	2909.334	559.16925	440.625	254.21495	56.456158	309.64786	-3.5827823	896000	-2.2768974e-08	733.6214	-0.012725121	-367.21573	0.28237155	0.017733257	0.2715	0.5501146468520165	0.13271287733536444	4.0	2462.7120571136475
224	888.4043	211.28352	1271.4825	580.95496	295.3846	224.94281	69.497665	309.80585	3.3074305	900000	1.6212464e-08	1019.9699	-0.037673682	-554.8557	0.2822377	0.015013404	0.2175	0.5311714908480645	0.1263042724985627	15.0	2472.4930534362793
225	1011.5109	506.98077	2352.8184	544.99054	344.9091	240.00455	64.73689	309.17667	5.9544535	904000	8.5830685e-09	1056.8793	-0.012650411	-357.20593	0.28164917	0.017219128	0.22225	0.5429231852293015	0.14271140873799337	4.0	2482.2850737571716
226	1036.5382	355.8986	1721.2932	574.7138	342.45456	238.36256	66.41235	311.62396	5.106084	908000	2.5093556e-08	671.2472	-0.050192162	-311.00476	0.28121108	0.015354719	0.222	0.5417399898171424	0.15185130496619123	27.0	2492.319052696228
227	1038.8173	439.0571	2376.0332	759.68353	343.9091	243.93613	66.012024	314.63385	14.767361	912000	1.859665e-08	642.99506	-0.056627624	-230.94305	0.28574336	0.015143179	0.27675	0.5717977014183998	0.13732980743108686	46.0	2502.3619935512543
228	1216.3689	425.3529	1921.4786	562.11676	405.77777	251.38821	61.46067	314.99225	9.708526	916000	-1.2040139e-08	548.033	-0.017839951	-306.3943	0.27800488	0.015349148	0.2245	0.6046618980169296	0.15576881871147866	5.0	2512.3025851249695
229	1565.3362	718.2644	2891.0903	738.3915	545.7143	261.18417	57.366386	313.46002	11.583815	920000	7.2717667e-09	1057.0269	-0.020417191	-531.803	0.276479	0.015772833	0.22175	0.6003615179657936	0.15312640236228256	7.0	2522.2088255882263
230	1402.8978	655.3846	2823.0325	758.139	478.875	249.01697	59.970436	312.76028	9.901029	924000	0.0	1081.582	-0.0417987	-360.47095	0.27599373	0.015292757	0.22575	0.5461224848031998	0.12963174040210573	19.0	2532.1272237300873
231	1416.9371	689.3358	2773.7012	495.58923	485.0	254.81297	57.899952	315.50735	8.112789	928000	1.502037e-08	795.5831	-0.046876725	-277.77673	0.2726719	0.015363541	0.24875	0.5864341908693314	0.14743197366710367	29.0	2542.1156935691833
232	1373.8605	639.8314	2648.9075	827.58154	482.375	256.5438	56.601933	313.9283	9.035265	932000	-9.179115e-09	740.91296	-0.02729436	-338.00208	0.26482132	0.015610171	0.16225	0.5489941376447678	0.13492506740710583	10.0	2551.9460859298706
233	1093.8073	627.53424	2841.8054	678.5228	374.0	247.89856	59.489746	313.52618	4.9563503	936000	1.2397766e-08	733.494	-0.02606076	-330.2709	0.2619129	0.01526872	0.17875	0.5812084028124809	0.14865032845572648	9.0	2561.973359107971
234	1435.089	716.69794	2858.8135	823.9985	486.7143	257.9622	51.3751	308.57117	8.738415	940000	2.2411346e-08	897.7343	-0.0555476	-353.88232	0.25907454	0.015051111	0.25325	0.5710922095179558	0.14432635605957023	46.0	2572.351866006851
235	1298.0768	826.76404	3050.8157	535.7892	443.55554	254.45282	60.36997	316.99158	8.651312	944000	7.510185e-09	1429.4323	-0.038850635	-598.65674	0.25265545	0.015289686	0.232	0.5391498804092407	0.1288039946767641	16.0	2582.809984922409
236	2043.1531	849.46735	2846.3318	663.17737	749.0	269.91138	48.46769	321.30307	-9.639218	948000	8.5830685e-09	1054.21	-0.010834053	-636.25854	0.25111023	0.017862175	0.168	0.48272991955280303	0.13037308412592183	4.0	2593.3396701812744
237	940.25	457.95288	2281.5945	501.88477	331.33334	243.72281	60.287025	319.1144	-0.8040097	952000	-9.179115e-09	1435.5397	-0.0132004805	-897.9147	0.25048503	0.017497664	0.23375	0.5094193810224533	0.1277620377484166	4.0	2603.400059223175
238	1168.7858	608.6093	2549.902	517.23694	410.77777	236.40327	60.637806	315.95105	11.080873	956000	6.0796737e-09	1171.257	-0.031620312	-421.4123	0.25037643	0.015963925	0.181	0.48893936842679975	0.12260580054704284	12.0	2613.824387550354
239	1200.477	629.56366	2622.9036	484.4391	417.44446	246.03915	60.766827	319.44482	11.104499	960000	-1.66893e-08	1166.9563	-0.012343298	-480.85474	0.24914093	0.016340122	0.18875	0.4859961721301079	0.09984540262245946	4.0	2623.5299537181854
240	1184.2305	706.44653	2768.9229	488.74207	408.55554	241.94803	61.827026	310.84863	6.781331	964000	-1.9431114e-08	842.0904	-0.059708003	-511.10574	0.24852063	0.015798425	0.30625	0.49889074966311453	0.10606700781163675	63.0	2633.4509510993958
241	947.8703	546.1701	2480.0354	497.4367	341.0	241.6641	68.64826	313.21332	-13.566088	968000	-6.198883e-09	1581.465	-0.03372217	-808.78314	0.24565989	0.015936138	0.207	0.5258233603835106	0.11909430392314507	12.0	2643.3345334529877
242	1242.6771	558.6848	2680.4263	843.1009	428.8889	245.53235	59.8388	308.70203	4.8939486	972000	-2.4795533e-08	1026.6938	-0.025665363	-599.564	0.24497424	0.0152641265	0.179	0.5102145153284073	0.12183207813167075	9.0	2653.141167163849
243	978.7103	413.03958	1882.3292	546.34314	339.18182	236.50616	63.141724	309.80008	7.734252	976000	-1.2159347e-08	995.8248	-0.047917172	-429.85162	0.24372819	0.015048196	0.2185	0.5436025661230087	0.12164120300173827	25.0	2662.975460290909
244	1139.842	472.63242	2246.073	605.05896	394.2	241.85078	59.967197	309.26822	6.024003	980000	-7.629395e-09	1133.4489	-0.012913218	-498.6125	0.2440616	0.015882984	0.19425	0.5448565785586834	0.1572421103799364	4.0	2672.6823387145996
245	1012.58575	362.29504	1632.8301	582.10785	348.27274	235.69328	64.248695	310.15143	6.955915	984000	2.002716e-08	851.3846	-0.032362457	-391.25082	0.24447127	0.016146915	0.223	0.5724675166606903	0.14532981978915047	11.0	2682.557024240494
246	1193.8944	656.89087	2765.033	622.4227	425.77777	242.5037	56.433517	309.28854	6.3084545	988000	-7.152557e-09	676.3819	-0.03815591	-289.21515	0.24364325	0.01727545	0.2515	0.5366053953766823	0.13106093832916807	15.0	2692.424836397171
247	1058.0447	453.07788	1990.7008	509.99106	375.25	244.56339	56.60785	308.3317	4.458758	992000	-4.2915342e-09	805.7577	-0.02160448	-283.2345	0.24178421	0.015693212	0.183	0.5681217280030251	0.1292011897118471	7.0	2702.217406272888
248	1257.4264	527.2356	2039.2598	540.3916	440.66666	238.81786	62.34376	309.42526	3.2916994	996000	2.2888184e-08	1440.6647	-0.040137913	-588.9374	0.2412265	0.015962364	0.2405	0.6040584629774094	0.13510396972377078	17.0	2712.1372995376587
249	1092.5791	599.48553	2773.1873	601.39233	375.7	238.905	56.794243	312.99124	6.2246428	1000000	1.3351441e-08	861.1474	-0.013335796	-435.17184	0.23979183	0.015533882	0.22925	0.609147637784481	0.1448011741550974	4.0	2721.9899373054504
250	1184.9452	592.04895	2781.8523	669.7806	416.33334	245.99164	58.85163	308.79105	9.7421055	1004000	3.170967e-08	903.6911	-0.019817028	-372.27246	0.23942696	0.016962245	0.19875	0.5932577031850815	0.13004776837485565	6.0	2731.846244573593
251	1228.733	360.02136	1806.7441	817.3901	443.33334	237.31921	73.9477	312.53308	-23.485672	1008000	3.1232833e-08	2023.0557	-0.056718603	-1376.5337	0.23852506	0.014001817	0.34475	0.6383120042085647	0.14114092460392713	79.0	2742.0572035312653
252	1470.118	912.817	2937.21	754.0412	511.85715	255.19502	55.101555	310.48245	2.9751258	1012000	2.259016e-08	1244.6356	-0.016525403	-604.9406	0.24009359	0.016039986	0.19925	0.6001415464282036	0.13145518048756796	5.0	2751.9873864650726
253	923.1164	212.12158	1273.1678	625.2149	321.33334	233.13673	65.91747	315.03888	4.629068	1016000	-3.2901763e-08	932.8156	-0.03770859	-492.27203	0.23976058	0.015066362	0.2155	0.6221134367585183	0.14740391973827863	15.0	2761.8521134853363
254	1026.9069	482.6081	2343.5774	543.003	348.27274	232.38828	62.785522	308.9372	10.669533	1020000	-2.7656554e-08	780.11566	-0.016588246	-341.52658	0.24120823	0.01663496	0.19675	0.6281881758570671	0.121500752553777	5.0	2771.6916694641113
255	1319.1317	460.5757	2146.439	787.47205	444.22223	246.62926	60.868225	314.93094	3.3074853	1024000	8.5830685e-09	1062.6553	-0.008499063	-523.5881	0.24164632	0.021186225	0.225	0.6626228615641594	0.17415925502001992	3.0	2781.457950592041
256	1022.999	260.50137	1552.7412	649.2208	358.54544	239.25722	73.41074	318.03616	-19.795315	1028000	6.6757204e-09	1356.0433	-0.035567343	-770.61536	0.24186906	0.01571659	0.218	0.6413646966218949	0.14506397587571535	13.0	2791.245484352112
257	1225.1173	658.4576	2786.5364	714.2581	422.1111	236.22598	57.84868	316.105	9.201213	1032000	-1.525879e-08	1282.6973	-0.063282594	-824.9974	0.24169593	0.015141112	0.2955	0.6555089762806893	0.13634127264252194	57.0	2801.3518254756927
258	1187.4525	452.90158	2083.8503	681.9581	397.8	245.84213	59.066032	318.01053	3.753485	1036000	-1.9073486e-08	713.8387	-0.033151288	-332.63385	0.2326786	0.015068198	0.19	0.649370006620884	0.14287341897211422	12.0	2811.0244102478027
259	813.58344	441.549	2315.957	483.45898	277.07144	232.42853	67.89901	311.5582	4.3688536	1040000	-7.629395e-09	786.8839	-0.055270262	-318.56418	0.23273551	0.015363288	0.26675	0.6218281167745591	0.14752350260648084	37.0	2821.013792991638
260	911.0781	378.0901	1940.0481	580.13293	309.33334	234.16982	66.6875	314.54565	6.7571087	1044000	-1.2814999e-08	521.9673	-0.029256767	-188.75589	0.2289143	0.015114522	0.162	0.5664251813292503	0.12505763595529662	10.0	2831.095185279846
261	1030.8844	458.51855	1916.9114	527.5884	348.27274	238.2814	63.005527	312.09186	9.116481	1048000	-1.4305114e-08	936.36017	-0.04932475	-367.71722	0.22827204	0.015527369	0.273	0.5678522318601609	0.12828192536878288	23.0	2840.654088497162
262	739.77734	195.88539	1131.9662	498.01895	254.06667	222.71669	63.717556	313.4081	2.7019572	1052000	-1.1920929e-08	1023.8996	-0.030945608	-444.30835	0.22402865	0.016910784	0.20075	0.5776994055509568	0.1247275737582	10.0	2850.3043887615204
263	980.03516	384.61844	1737.7881	494.64136	333.36365	238.3543	64.51338	318.51056	2.3658245	1056000	3.4570693e-08	1201.2588	-0.013369247	-503.72498	0.22317618	0.020834623	0.2705	0.5958986702561379	0.13133052832088996	4.0	2860.028359889984
264	942.8715	378.80423	1915.4547	478.2781	330.91666	235.18037	69.174324	317.91782	3.2288918	1060000	-1.3947487e-08	1274.151	-0.011869486	-575.0996	0.22265011	0.018698571	0.26425	0.5877374896407127	0.1263052337887316	4.0	2869.615023136139
265	1669.1683	784.7541	3007.0466	902.89844	557.8571	251.50783	54.47934	313.10983	11.449814	1064000	2.18153e-08	1082.7725	-0.038876045	-685.94543	0.22169957	0.015533003	0.26225	0.5561796233057976	0.12116514988795173	17.0	2879.159716129303
266	1398.9404	603.2618	2681.971	858.3213	508.2857	261.54172	63.016922	319.73016	-4.2970667	1068000	2.3841858e-08	1208.1873	-0.011628457	-645.9809	0.219449	0.0150607	0.181	0.5666749140620232	0.12494566647718133	3.0	2888.69287776947
267	1113.3092	591.606	2534.3677	433.00693	381.7	239.75127	62.783955	316.25244	19.578526	1072000	5.1259996e-09	899.0461	-0.008514151	-423.73788	0.21894419	0.01783037	0.291	0.5204651758074761	0.11187486350375961	3.0	2898.2111904621124
268	1184.055	513.01965	2400.2783	679.3561	402.33334	241.60887	61.77368	310.15466	10.70107	1076000	-1.2040139e-08	670.7245	-0.013571617	-319.29678	0.21898758	0.01616481	0.24375	0.4890261203050613	0.11603992303213104	4.0	2907.749216079712
269	1309.4913	407.11545	2039.9138	794.1791	436.44446	248.85236	57.85015	312.45755	9.751699	1080000	1.2397766e-08	520.3151	-0.022645624	-252.54425	0.21872832	0.016057048	0.18325	0.525551980137825	0.14044632088393005	8.0	2917.4128975868225
270	1029.2822	535.2714	2265.5896	515.0515	346.72726	249.96169	67.733055	318.99274	9.119327	1084000	2.7656554e-08	1059.7977	-0.021265978	-481.287	0.21698798	0.017234363	0.22225	0.5037210872769355	0.13039136414819388	7.0	2927.447988986969
271	1754.1256	641.9666	2623.6467	598.1963	632.6667	259.3679	49.15519	311.12332	20.343218	1088000	-1.4305114e-08	617.88184	-0.01428719	-252.62625	0.21612433	0.021102943	0.19725	0.5099947330355644	0.11019923625259095	4.0	2937.203218460083
272	1055.7037	466.5285	2135.6516	737.1073	346.81818	232.37578	58.64265	306.68744	8.735328	1092000	3.0994414e-08	1001.10345	-0.01007264	-638.30225	0.21540552	0.017238744	0.249	0.5058327797055244	0.11672614812777318	4.0	2947.124834537506
273	1380.8257	628.88196	2673.9316	820.9688	468.875	257.3927	60.47179	314.99472	12.3431635	1096000	8.34465e-09	647.13824	-0.056972567	-278.37256	0.21477456	0.015097955	0.269	0.5397164818644523	0.14090071353158296	41.0	2957.140165090561
274	1321.9825	658.2044	2779.2349	819.97253	452.85715	260.12347	50.576374	314.15076	19.339231	1100000	1.9550324e-08	304.94214	-0.036162898	-130.1331	0.21219356	0.015770687	0.18375	0.49476555675268175	0.12514776864591926	16.0	2966.9767661094666
275	1705.9803	613.79083	2547.7837	788.9966	624.1667	263.0075	49.093094	310.8089	8.842284	1104000	1.3113022e-08	833.3069	-0.011681993	-418.16946	0.20858833	0.021414872	0.22275	0.4780965894460678	0.11590825891462837	3.0	2976.9723331928253
276	1225.4866	679.86536	2432.8289	465.831	427.77777	243.13998	56.99483	306.01498	4.024302	1108000	2.18153e-08	989.3063	-0.010527605	-496.4525	0.207469	0.01711505	0.22075	0.495551575422287	0.12198657262766216	3.0	2987.0811038017273
277	1597.1661	748.8304	2849.5542	631.4619	562.5714	251.18575	52.48899	309.78156	9.966816	1112000	-9.536744e-10	1038.5029	-0.0296792	-406.24493	0.20694	0.015388719	0.20825	0.4817400139570236	0.09254351576644523	12.0	2997.2313389778137
278	1965.9291	409.38956	2411.561	1396.5255	664.8333	260.52917	52.719887	308.81	7.650235	1116000	-4.768372e-10	846.48627	-0.025324691	-310.8689	0.20529342	0.015555493	0.20825	0.4895880833268166	0.11391475895541463	10.0	3007.3286516666412
279	1298.593	514.5577	2189.9915	700.4865	423.55554	250.71077	59.296783	311.75763	15.359676	1120000	1.3053417e-08	976.57886	-0.023526957	-474.35843	0.20356226	0.015753843	0.17675	0.508308444917202	0.1191111939478894	7.0	3017.4190349578857
280	1164.8608	493.32535	1786.501	495.71033	399.33334	258.6278	66.24036	323.3132	7.7447577	1124000	1.1205673e-08	1105.7048	-0.013056497	-589.7036	0.20392214	0.022774767	0.1965	0.5390010067820549	0.11503610732158576	3.0	3027.614176750183
281	1461.55	629.61914	2639.1978	873.66364	495.625	252.15579	60.592297	317.6785	8.857723	1128000	-3.4809112e-08	682.44775	-0.011746688	-394.36746	0.20386772	0.017071532	0.21625	0.5053076428174973	0.12283758749462455	3.0	3037.583049058914
282	1908.1431	701.87006	2779.993	947.02386	662.3333	269.21112	46.126587	318.6342	8.781167	1132000	0.0	498.75174	-0.020057568	-209.06876	0.2038684	0.015485113	0.19125	0.5196962782740593	0.1138859776863888	7.0	3047.584292650223
283	1690.4568	817.769	3058.6086	566.4105	553.5714	262.78207	55.429996	317.19583	16.663597	1136000	5.9604646e-09	764.21967	-0.06331565	-347.41153	0.2029658	0.015155539	0.3005	0.4931973710656166	0.09763152075822863	50.0	3057.7041182518005
284	1530.9291	747.6565	2890.075	678.571	518.6667	275.55313	55.31821	326.05722	8.726288	1140000	8.34465e-09	568.715	-0.035382453	-224.46927	0.19242615	0.015165405	0.231	0.48048814028501513	0.10116283409425048	14.0	3067.698201417923
285	1567.8236	484.64456	2398.8428	853.4917	535.8571	262.64337	63.287373	328.81253	11.806764	1144000	4.768372e-10	850.3788	-0.036220316	-374.7551	0.1911034	0.015297381	0.218	0.48993529215455056	0.10135974416711634	15.0	3077.4304304122925
286	1700.5631	726.9061	2704.5864	804.51697	614.1667	269.62628	42.689373	324.69812	13.6503315	1148000	1.6450882e-08	755.40826	-0.027922343	-395.9409	0.19011222	0.016603876	0.20175	0.44235240295529366	0.10421733731875416	11.0	3087.0755145549774
287	1135.05	333.2499	1531.0604	553.9654	378.3	237.563	64.79624	314.91776	5.397067	1152000	-7.390976e-09	1116.3514	-0.012270561	-598.5322	0.18871997	0.015303334	0.1675	0.503194189965725	0.12056397431821028	3.0	3096.6634731292725
288	1563.9316	621.8246	2735.5715	899.04474	540.0	265.8434	50.534805	320.89792	11.981641	1156000	2.1457671e-09	517.6893	-0.018393572	-273.75922	0.18855314	0.017392129	0.18275	0.47395253166556356	0.10544378478321084	5.0	3106.325747728348
289	1354.0901	568.5457	2724.4172	821.5925	460.5	254.25662	61.862915	322.56262	7.069784	1160000	8.106232e-09	555.92664	-0.038590927	-306.08447	0.1882802	0.015188649	0.22125	0.5141796573996544	0.11505826153456483	15.0	3116.0736966133118
290	1359.8945	872.5439	2792.5222	494.74295	465.75	254.50212	61.57649	323.5094	6.3688936	1164000	1.2040139e-08	667.56024	-0.051650073	-355.06052	0.18342128	0.015621317	0.27875	0.5072664934396743	0.11452308697859293	27.0	3125.764183282852
291	1208.8378	707.5399	2655.9976	545.5556	425.1111	253.90846	55.332413	324.56064	13.08692	1168000	-3.242493e-08	766.61383	-0.01179785	-324.75513	0.17356086	0.017531823	0.2155	0.5023309525847435	0.11114354937814308	3.0	3135.7391605377197
292	1796.5674	735.6507	2874.808	988.7229	642.6667	262.43182	49.831284	314.82043	8.562056	1172000	3.862381e-08	906.624	-0.03885141	-418.0079	0.17288525	0.015417702	0.228	0.5221715191006661	0.12069921018239728	22.0	3145.6520190238953
293	2359.8298	890.7704	2980.6704	821.2862	823.25	269.98898	33.6328	324.0456	7.6083055	1176000	-2.6226044e-09	578.5552	-0.010580742	-370.8989	0.17223898	0.01936894	0.2185	0.5109169393777847	0.11615778047679291	3.0	3155.4490535259247
294	1280.3813	615.0224	2783.0376	831.04083	441.5	253.88853	64.300095	323.6374	6.7216926	1180000	-1.3232231e-08	488.0149	-0.043408662	-272.9537	0.17241721	0.015016144	0.23925	0.4738601517677307	0.10441722509498667	21.0	3165.3636708259583
295	1569.6936	538.20526	2492.4475	828.55414	519.7143	258.05475	59.18536	324.61658	7.945424	1184000	9.059906e-09	535.0652	-0.04138237	-243.87436	0.17066716	0.015029498	0.24075	0.4828542564809322	0.1158444698536874	17.0	3175.1169447898865
296	1625.7052	588.71466	2452.1738	683.1652	566.8571	260.03232	66.58232	323.03595	0.33528996	1188000	-3.1232833e-08	1218.6248	-0.03928917	-773.4585	0.16962329	0.015181801	0.2625	0.46238834425807	0.10144946430193175	19.0	3184.7913784980774
297	1432.4132	686.1639	2805.7292	682.7358	484.7143	248.57047	60.527573	321.87256	12.75438	1192000	-1.2874604e-08	888.38495	-0.010541794	-642.167	0.16895553	0.016336037	0.222	0.4806028105318546	0.11440552996818662	3.0	3194.4134793281555
298	1247.3726	553.4812	2216.2568	543.18274	427.44446	255.13553	57.255993	326.14923	4.389081	1196000	-1.34706495e-08	810.4364	-0.01924821	-463.44714	0.16877587	0.016168568	0.1955	0.49091567635536193	0.10963365550933488	5.0	3204.116201877594
299	1539.6647	689.1247	2325.9734	722.824	521.5714	254.84006	54.268646	318.38574	8.319658	1200000	-4.863739e-08	708.58527	-0.01558232	-348.86246	0.1686305	0.015697975	0.19175	0.4602875779569149	0.09849859910032131	5.0	3213.8816061019897
300	1892.7233	696.767	2866.9165	1188.17	652.3333	266.84863	49.21252	322.92804	8.228761	1204000	7.1525574e-10	455.14514	-0.023906447	-219.53264	0.16870703	0.016092286	0.207	0.4718651370704174	0.10493465125942639	7.0	3223.712187051773
301	1339.9656	730.4281	2657.6365	607.61414	447.125	255.51672	59.424297	325.0901	7.891115	1208000	3.576279e-08	602.52374	-0.01160629	-271.84473	0.16703054	0.017307734	0.20625	0.47568742632865907	0.10246729658232419	4.0	3233.476952791214
302	1341.5728	836.9707	2748.409	372.20517	455.0	262.58362	62.95519	327.70288	6.6371045	1212000	1.26361845e-08	1124.4358	-0.0113184955	-606.70135	0.16616699	0.015293983	0.2635	0.48522320985794065	0.11919367933770289	4.0	3243.1970999240875
303	1045.8556	492.51984	2359.0278	570.5547	355.27274	240.6845	69.32304	332.38733	7.4268074	1216000	1.7166137e-08	1176.2789	-0.034467053	-781.57886	0.1659048	0.01584102	0.204	0.48386799573898315	0.11532264099921564	13.0	3253.012731552124
304	1854.8314	573.47675	2630.818	1087.6227	651.0	257.29352	54.411892	325.85043	11.864812	1220000	1.3828277e-08	585.63525	-0.024777822	-250.07465	0.16488077	0.015149336	0.166	0.463067666888237	0.10354717447787529	8.0	3263.1998233795166
305	1327.1833	691.14905	2759.025	716.6913	459.25	253.31827	53.82733	320.40924	10.9921665	1224000	-1.1086464e-08	538.9057	-0.021913111	-288.84436	0.16350143	0.015234818	0.16725	0.47512661531567574	0.10691386160195988	7.0	3273.2848947048187
306	1022.9205	606.2896	2755.7917	531.1605	338.27274	244.48944	66.41738	326.32162	-1.3144879	1228000	3.71933e-08	850.5285	-0.038199753	-333.9314	0.16315164	0.015460141	0.28625	0.47662817150354386	0.11501437154499902	14.0	3283.407772064209
307	1424.5881	484.66306	2257.7585	723.936	468.125	260.25742	66.56356	332.02097	7.571992	1232000	-2.3245812e-09	533.601	-0.03744423	-291.82236	0.16216068	0.016114365	0.237	0.4635971516370773	0.09510802305895281	12.0	3293.5483701229095
308	1793.3774	902.85065	3010.8828	709.51843	592.3333	271.8607	54.142986	331.0705	8.627992	1236000	8.106232e-09	400.9151	-0.012720657	-190.66762	0.16115864	0.01788678	0.20725	0.4700216135382652	0.11340826479809485	4.0	3303.605482816696
309	1520.9254	489.03992	2398.8594	784.0356	577.0	256.28308	61.1094	330.1172	10.753515	1240000	5.9604646e-09	1806.6124	-0.058100674	-1518.3729	0.16072813	0.0022992846	0.303	0.4559982544183731	0.09759394279582777	79.0	3313.791956424713
310	1440.1707	540.5794	2609.1978	828.2898	477.75	261.4788	64.29733	331.90887	13.544085	1244000	3.5405158e-08	651.884	-0.03784928	-326.12607	0.14881061	0.015283221	0.2595	0.4359392672777176	0.09059575311944615	16.0	3324.0209453105927
311	1483.5701	646.0788	2749.126	804.80634	492.0	267.38013	54.85201	327.63852	7.8676205	1248000	-7.152557e-09	813.11237	-0.017199699	-398.21924	0.14758334	0.015940093	0.2255	0.4447389167547226	0.1304078026645652	5.0	3334.032431125641
312	1145.1174	452.7337	2217.0596	755.2154	375.6	246.79802	69.33729	327.16568	5.855583	1252000	-3.004074e-08	499.9248	-0.049247347	-270.10553	0.14709485	0.015119234	0.23225	0.43969225585460664	0.1132813098469587	31.0	3343.8910281658173
313	1437.982	671.583	2796.4646	564.81335	496.375	265.7389	60.22335	327.5268	9.888923	1256000	-6.9141386e-09	515.1796	-0.03327036	-253.37021	0.14446017	0.015532596	0.223	0.46343887329101563	0.09843740331148214	12.0	3353.9583699703217
314	1572.4542	612.22504	2850.1763	859.8889	530.1429	264.82993	55.12098	327.91306	1.5476985	1260000	-2.9087067e-08	611.8049	-0.048389032	-273.72803	0.14266133	0.0154727	0.2745	0.4657783353328705	0.09313139614552796	25.0	3363.875609397888
315	1980.2054	792.4312	3005.2842	861.1423	661.8333	270.53174	51.97909	334.12073	19.62523	1264000	6.437302e-09	386.68793	-0.03466695	-207.05908	0.140124	0.015283074	0.20825	0.43781635254621504	0.09923909067402732	13.0	3373.667479276657
316	1569.6816	614.9352	2899.2869	937.6096	534.7143	268.61737	60.00824	339.08542	12.240414	1268000	9.059906e-09	486.78622	-0.03293731	-262.47253	0.1391014	0.015284509	0.2155	0.45219861805438993	0.10529191216627724	13.0	3383.6100659370422
317	1436.806	458.21298	2329.552	670.603	469.2857	263.99313	57.373688	332.3184	9.3324995	1272000	-2.4318695e-08	571.6887	-0.029860502	-265.90234	0.13968432	0.016408484	0.19575	0.4457416741549969	0.10687012010219098	11.0	3393.428104162216
318	1282.4614	587.30005	2658.3508	809.3301	438.625	263.92017	59.461582	338.23486	12.915007	1276000	9.536743e-09	522.60925	-0.011600416	-315.81552	0.1398558	0.019836701	0.24775	0.43369851902127265	0.09980391928353795	4.0	3403.2069931030273
319	1395.573	564.11237	2728.8699	834.2435	456.25	258.77002	59.867237	334.67627	7.370436	1280000	-1.5497207e-08	603.1326	-0.023257822	-357.56433	0.1398234	0.016496014	0.216	0.4541638560593128	0.11724566954473739	7.0	3413.051147222519
320	1061.8087	329.21414	1680.2128	703.55426	350.81818	253.30597	69.91716	335.6281	7.1636124	1284000	-1.1444092e-08	440.59473	-0.03778211	-217.6577	0.13868487	0.015055786	0.2225	0.43756555408239367	0.1018307323107641	15.0	3422.9333090782166
321	1048.4559	427.35867	1937.5941	543.31055	340.9091	243.79028	69.73714	331.99954	8.242588	1288000	-3.3974647e-08	545.1025	-0.06596945	-230.50879	0.13766055	0.01510412	0.31275	0.43554157853126524	0.10578056285118026	61.0	3433.100198507309
322	955.2891	453.0527	2218.0789	599.38873	314.66666	245.18362	71.955635	337.83365	6.8466244	1292000	-1.9431114e-08	682.83185	-0.046004824	-335.77103	0.13682084	0.015074809	0.23625	0.4285783365368843	0.11162879252897012	22.0	3443.0806198120117
323	1087.6931	511.2458	2066.5378	510.58658	360.36365	251.36476	67.295715	337.29617	11.2589035	1296000	4.148483e-08	856.94324	-0.029386599	-345.40894	0.13288993	0.01747511	0.223	0.4200295779109001	0.09351695193488081	9.0	3452.9774417877197
324	922.6254	296.9838	1629.2506	563.49725	311.63635	241.8939	65.94663	333.22705	-3.340261	1300000	-9.536743e-09	608.75507	-0.042738322	-262.42407	0.13185515	0.015914604	0.24325	0.4383594858646393	0.1023387929759176	19.0	3462.698501110077
325	1060.1024	759.13025	2992.772	409.31107	347.27274	245.87196	70.94359	338.34814	8.989592	1304000	-9.298325e-09	742.25806	-0.04259911	-274.35843	0.12908623	0.015033636	0.23975	0.4251932264864445	0.08600122128415322	22.0	3472.6246263980865
326	1109.4457	470.56186	1974.6948	621.6171	358.0	247.32233	72.43236	341.94824	14.499784	1308000	1.8119811e-08	502.90717	-0.04662463	-248.61862	0.12845	0.01552155	0.22275	0.41014604896306994	0.10675882409457928	23.0	3482.895285129547
327	979.65405	351.00577	1908.3976	516.197	317.5	249.98694	71.68349	344.12033	9.929271	1312000	2.7775764e-08	588.0672	-0.03189882	-202.82745	0.12663914	0.015058508	0.1935	0.3974482023715973	0.09464358808373877	11.0	3492.7904319763184
328	1204.4397	467.22757	2236.6226	641.9101	390.1	263.0049	71.29834	346.1584	14.836773	1316000	2.6702882e-08	525.56323	-0.013848521	-296.43332	0.12535965	0.01643778	0.151	0.40500466227531434	0.09914206604982528	4.0	3502.7359132766724
