Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	WM_LossMean	WM_LossStd	StopIter	Time
326	2662.371	937.63043	3475.0796	1119.5338	780.0	321.3718	67.3811	397.37448	16.030518	1308000	-1.3828277e-08	760.7231	-0.0329634	-433.16556	0.23044129	0.015831914	0.25525	0.4566440272331238	0.09780139507743518	13.0	3502.299926996231
327	2597.2317	985.90765	3520.822	1055.8856	782.4	337.05905	59.848804	397.69482	6.8545027	1312000	0.0	425.7432	-0.06170611	-187.35326	0.23124702	0.014570478	0.29425	0.44854889437556267	0.09745461026284011	79.0	3512.9865086078644
328	1650.3716	837.4991	3432.104	951.3316	515.5	315.01593	78.07366	397.83078	15.894125	1316000	-9.536744e-10	1060.547	-0.038353853	-574.8678	0.2262794	0.016030984	0.22825	0.43417813688516615	0.10209325613720371	17.0	3523.2421765327454
329	1708.8427	602.20953	2762.1196	760.6433	544.2857	286.6756	80.46862	396.01532	2.8848557	1320000	-3.8146974e-09	2282.4026	-0.03857529	-1170.7034	0.22330543	0.015669676	0.2285	0.44494235068559645	0.09194011122795	18.0	3533.482080936432
330	2872.4873	686.99005	3462.4753	1708.6366	861.75	308.32318	50.31905	380.97232	17.343676	1324000	-4.2915342e-09	1002.14075	-0.011946839	-698.80237	0.22093223	0.016824758	0.209	0.425922898799181	0.09078631679537894	4.0	3543.38946390152
331	1779.9169	928.50104	3336.7917	848.91174	557.7143	300.48572	76.15447	397.3955	4.204464	1328000	2.0474195e-08	1089.1371	-0.045715198	-611.80505	0.22039807	0.01542291	0.253	0.4255256173014641	0.09314358255682016	25.0	3553.3259665966034
332	2194.5154	627.52734	3022.8513	1422.6261	636.1667	293.2568	79.75921	397.53793	4.424721	1332000	-1.5556813e-08	2881.908	-0.031635933	-1560.3745	0.2226779	0.016613869	0.21525	0.44944874435663223	0.09329002744728127	12.0	3563.3659398555756
333	2211.6194	930.35345	3404.9277	970.23126	663.1667	319.71417	67.45766	399.081	7.0367026	1336000	-1.502037e-08	1412.4907	-0.04899978	-732.92914	0.22229578	0.015151431	0.2795	0.46410311609506605	0.11033984994769183	31.0	3573.831575870514
334	1540.8552	861.91486	3386.893	567.55304	478.875	297.65103	79.69325	398.68967	8.972099	1340000	-8.3446505e-10	1071.6212	-0.011047879	-543.4547	0.21941976	0.017027054	0.193	0.4318479512631893	0.08969497351541153	3.0	3583.7712728977203
335	2055.2834	1027.3971	3451.577	714.3804	616.0	311.33963	72.3684	397.18292	17.032383	1344000	-2.026558e-08	912.81885	-0.008140139	-411.61514	0.2191228	0.01825275	0.19625	0.47291342824697497	0.10949231478306667	3.0	3593.555864572525
336	2346.39	920.0537	3502.9348	1442.0116	682.2	315.5956	72.71082	398.3147	23.519127	1348000	-1.1920929e-08	1574.3185	-0.023287235	-799.4866	0.21875334	0.015382803	0.171	0.4421843521296978	0.0872922458377239	8.0	3603.664672613144
337	1695.1864	875.53394	3642.8738	820.93524	503.0	310.0059	80.304214	399.8443	15.306197	1352000	1.2397766e-08	993.90344	-0.024439206	-488.6253	0.2168508	0.015265262	0.242	0.47254125148057935	0.10030161301079762	9.0	3613.7104341983795
338	2114.0686	1121.3512	3750.8176	846.506	621.1667	326.00806	70.982475	402.62036	17.825813	1356000	-3.4213066e-08	2388.3384	-0.02771829	-1134.2693	0.21666501	0.01550354	0.20175	0.4357814553380013	0.09913566202553184	12.0	3623.9490988254547
339	1732.6068	997.786	3572.7559	731.57324	530.5714	312.78198	71.857086	405.80777	5.779298	1360000	3.0755995e-08	1636.0168	-0.022256441	-842.41003	0.21618846	0.015095884	0.179	0.4225636751949787	0.09693058941412312	8.0	3634.5454812049866
340	1792.3351	1229.5773	3688.4148	583.7625	530.2857	306.6523	82.83011	404.6214	-7.9562607	1364000	-5.4836273e-09	1255.6672	-0.029044718	-553.54944	0.21573745	0.01595361	0.219	0.41511293083429335	0.09116169254974535	11.0	3644.8940844535828
341	1225.0518	397.793	2174.5598	804.5301	384.6	253.2236	87.52722	404.26715	17.03771	1368000	1.6212464e-08	2169.6746	-0.024010077	-1361.0143	0.21401681	0.016196659	0.21975	0.43185185387730596	0.09367602075788092	8.0	3654.7997331619263
342	1983.3986	652.5667	3176.4897	1069.0262	596.8333	301.37985	66.67505	403.1482	9.946186	1372000	-5.2452087e-09	1501.4773	-0.03234937	-705.1215	0.21236783	0.01643813	0.22475	0.4286204865574837	0.10295216660154728	13.0	3664.8299510478973
343	2228.6887	768.53705	3255.1804	1118.6552	644.1667	308.40338	77.91294	401.24194	-6.371379	1376000	1.7225743e-08	1452.5779	-0.011760528	-583.73553	0.21001756	0.015188366	0.1585	0.41029160290956496	0.08233991067095348	3.0	3674.6767683029175
344	1852.5996	625.5396	3119.4207	1197.3523	568.8333	306.95688	77.378265	403.92065	5.6860614	1380000	2.8967857e-08	1071.8588	-0.00913174	-495.5738	0.20948195	0.015279557	0.174	0.43081674486398697	0.10210755879691091	3.0	3684.609561920166
345	2247.4333	874.5008	3267.3787	1041.5227	666.4	312.87018	64.84794	402.1329	17.008358	1384000	-3.0398368e-09	1238.0925	-0.030781073	-722.5141	0.20884417	0.015117259	0.21375	0.44875463664531706	0.10057993061925657	13.0	3694.4597339630127
346	2838.1724	469.70236	3513.147	2233.7224	794.8	332.29837	79.14865	405.5568	15.55826	1388000	-6.6757204e-09	759.5115	-0.03352436	-355.96063	0.20687316	0.015283849	0.212	0.4340412250161171	0.09244054739941476	15.0	3704.3989808559418
347	2465.2664	750.58435	3202.644	1513.1152	696.4	317.7775	85.143074	403.9634	21.509998	1392000	2.384186e-10	1415.3271	-0.013828047	-860.9428	0.20267187	0.01880333	0.2245	0.43178319439291957	0.08398737775480898	4.0	3714.5606169700623
348	2186.8647	763.57526	3257.0845	1399.6014	652.1667	319.39923	75.671364	405.49893	17.302244	1396000	-7.510185e-09	1687.1726	-0.035514064	-750.35724	0.20161423	0.016317867	0.25025	0.42598349690437315	0.09340227851767362	14.0	3724.6369953155518
349	2230.448	895.17377	3520.6787	1203.3491	665.5	315.7549	65.398796	400.7317	-20.958614	1400000	4.3272973e-08	1356.3745	-0.027806291	-635.0231	0.19891268	0.015447108	0.1815	0.444348386824131	0.08948555950492368	11.0	3734.554216146469
350	2553.052	747.3123	3550.696	1410.2579	769.0	326.15964	61.684227	404.4549	16.6007	1404000	1.5974045e-08	1226.1841	-0.021782719	-571.70636	0.19662496	0.015341563	0.21475	0.4385475620627403	0.09059430156663324	7.0	3744.7086415290833
351	2092.374	737.1446	3487.7153	1110.7941	615.8333	318.181	75.2221	405.0261	17.785938	1408000	-7.152557e-09	2084.4358	-0.0153879225	-1190.969	0.19492935	0.015093126	0.26475	0.43672255128622056	0.09278479359748133	5.0	3754.7667078971863
352	2015.6162	1016.7881	3745.0178	1124.5199	605.3333	304.79556	76.00288	403.32202	17.054846	1412000	-2.0980835e-08	1987.8339	-0.014004601	-929.18933	0.19436239	0.017101366	0.246	0.4313924190402031	0.10073639703807057	4.0	3764.825813770294
353	3072.0195	537.2399	3675.548	2526.9846	879.0	341.09674	61.894527	408.68015	13.049398	1416000	-4.529953e-09	845.6715	-0.033961426	-372.07364	0.19429515	0.015155342	0.26275	0.4359178054332733	0.08195371803114397	14.0	3774.882692337036
354	2250.4106	960.26306	3435.7593	1009.77124	685.2	327.65292	69.18282	410.54675	13.439228	1420000	-3.385544e-08	1038.457	-0.037356727	-604.8998	0.19434859	0.015019329	0.21975	0.413067966401577	0.09017964531240766	19.0	3784.9796483516693
355	2199.6143	655.4852	3465.7744	1247.7125	630.6667	300.3158	77.86358	406.91797	12.190557	1424000	-1.2397766e-08	1446.5471	-0.035043735	-887.4918	0.19333778	0.016249387	0.239	0.42092837929725646	0.09353492812769706	15.0	3795.1281616687775
356	1852.4084	848.0698	3230.7551	761.03186	552.1429	316.52356	78.88852	408.59607	-8.92217	1428000	3.3378602e-09	1775.09	-0.040734775	-1098.9822	0.19357231	0.01560942	0.22775	0.3878464025259018	0.09125007070632772	22.0	3805.1608440876007
357	1354.4069	712.12286	2696.047	70.1245	437.0	270.6186	96.666145	403.90973	-7.1112795	1432000	-6.198883e-09	1817.1364	-0.013637195	-919.7625	0.19427806	0.017063005	0.2045	0.38876206919550893	0.09562885390464679	5.0	3815.2067334651947
358	3427.1013	101.30314	3543.467	3285.3604	1000.0	335.19498	50.539467	403.43048	35.301422	1436000	2.7120114e-08	838.10394	-0.056750603	-587.17163	0.19362745	0.015278317	0.3005	0.4256496539711952	0.09464437346570034	47.0	3825.5777435302734
359	2615.1406	896.83655	3559.0693	1326.9727	748.2	337.8675	67.34809	407.1149	17.975243	1440000	4.768372e-10	852.64703	-0.02196345	-325.47693	0.18505697	0.016329957	0.23925	0.41482024237513543	0.10107159856457551	8.0	3835.7605974674225
360	1954.3656	752.51996	2824.3665	868.42865	564.1667	317.8573	81.68875	407.39493	16.073519	1444000	-2.9087067e-08	1403.3552	-0.021922367	-584.197	0.1834513	0.01593667	0.2265	0.38447993353009224	0.08008882396865477	7.0	3845.9885532855988
361	1185.5562	941.35956	3538.1814	86.5559	389.3	280.616	98.57767	397.7596	-6.977707	1448000	-3.0994416e-09	1738.146	-0.011244698	-843.91473	0.18288366	0.021217447	0.249	0.3937155583500862	0.08276902426815701	3.0	3856.0558564662933
362	1858.009	1083.1371	3490.448	872.5159	564.4286	305.7971	79.99163	395.7593	4.238508	1452000	-2.6226044e-09	729.5573	-0.029004047	-357.7952	0.18218683	0.015386412	0.20675	0.39611550807952883	0.09141107328752886	13.0	3866.103721857071
363	2897.3535	776.41266	3474.6863	1562.8507	837.25	324.2513	68.059975	403.59808	22.45259	1456000	-1.0967255e-08	629.8986	-0.03230151	-311.56458	0.18109086	0.016497994	0.22225	0.37866062596440314	0.0926495317873658	14.0	3876.1247029304504
364	2547.982	1059.6001	3451.9727	975.39636	762.4	335.17587	60.256226	402.19708	16.522831	1460000	-1.4781952e-08	375.36526	-0.04100941	-209.69197	0.17815232	0.015101046	0.2545	0.36174171313643455	0.08445157759111528	26.0	3886.2252361774445
365	2754.397	994.8793	3440.7651	1035.4231	833.5	338.31644	49.091103	403.80328	54.005898	1464000	-1.8119811e-08	573.1252	-0.011245139	-295.59158	0.17932428	0.015230519	0.18325	0.3762311540544033	0.08491408523205939	4.0	3896.1012246608734
366	3004.0466	639.9128	3499.2651	1920.132	875.25	331.45087	62.828636	397.63776	16.625265	1468000	3.2782555e-08	480.32343	-0.042678334	-246.09425	0.17870152	0.015154373	0.29375	0.37613617986440656	0.08958545375704938	25.0	3906.6347942352295
367	1465.7676	566.53613	2375.862	812.70667	444.2857	305.83282	81.70345	402.46875	11.555795	1472000	5.4836273e-09	957.31354	-0.01407295	-431.41516	0.1785995	0.015598361	0.21975	0.3675800937414169	0.08686580464555081	4.0	3916.7084064483643
368	2143.2795	832.16016	3437.8606	943.96924	632.2	313.6813	74.55213	400.81897	14.310114	1476000	3.671646e-08	803.7343	-0.03505487	-554.90466	0.1783047	0.01596193	0.26925	0.3691496282815933	0.08608048436197553	17.0	3927.0792241096497
369	1771.9811	715.15027	3069.109	748.3545	527.2857	310.3699	86.031525	403.77347	17.43976	1480000	1.1444092e-08	1045.6233	-0.021118088	-539.8938	0.17464381	0.015148136	0.15675	0.3651357378065586	0.09219454606611918	7.0	3937.1619424819946
370	1279.3853	641.0179	2854.624	562.2985	404.25	297.87662	83.64173	403.86725	14.184633	1484000	-1.07288365e-08	1996.3423	-0.015860613	-834.57996	0.17231166	0.017669616	0.223	0.3742246250808239	0.07512698973696696	5.0	3947.364274740219
371	2735.855	941.9834	3585.1177	927.6197	789.4	320.4111	69.25922	398.68405	2.448349	1488000	-3.0875206e-08	1276.7874	-0.04222544	-557.8944	0.17084281	0.015847484	0.266	0.40763967484235764	0.09141891465456191	22.0	3957.4105212688446
372	1860.3341	931.2112	3383.2693	1030.7893	558.1429	297.8198	81.888336	399.50812	-9.554747	1492000	-7.1525574e-10	1697.3347	-0.0134623125	-908.98285	0.1673006	0.015735611	0.2285	0.41033120587468147	0.08955394975778642	4.0	3967.549551010132
373	2238.4282	1058.9961	3484.6465	935.7788	657.8	318.303	76.42307	399.48813	18.192514	1496000	-1.5944243e-08	926.7011	-0.012786288	-431.91776	0.16678117	0.015165457	0.2345	0.38966685220599173	0.08993713948784934	4.0	3977.4856626987457
374	2128.225	989.2035	3446.8987	970.2865	635.6667	320.7299	70.36009	400.01813	18.63834	1500000	5.2452087e-09	759.55365	-0.014838201	-376.4572	0.16634166	0.017868115	0.21975	0.38304255053400993	0.08578599481338199	5.0	3987.4261503219604
375	3018.459	669.0901	3449.9229	1860.666	893.25	347.4067	51.666958	400.93454	20.530397	1504000	5.1259996e-09	260.8762	-0.03997208	-139.40918	0.16548803	0.015624191	0.228	0.38133580699563024	0.093575226819888	26.0	3997.723653793335
376	2894.3218	525.1838	3499.2515	2307.1313	858.75	338.8529	62.684364	399.0969	18.14761	1508000	4.7683715e-09	361.37012	-0.013930998	-185.2322	0.16497044	0.015614012	0.22375	0.36029069021344184	0.08442992223369247	5.0	4007.7324056625366
377	2451.8367	881.274	3484.9524	1249.7228	732.6	324.04483	68.3865	394.6263	18.234375	1512000	1.6212464e-08	563.6859	-0.034599744	-311.94403	0.16522893	0.015178476	0.23225	0.36988986864686013	0.08651601827539726	15.0	4017.746300458908
378	2011.2797	624.7306	3032.296	1362.878	622.8	304.95944	80.365974	389.9083	18.820541	1516000	-5.531311e-08	971.9377	-0.015280623	-603.25024	0.16304255	0.015030486	0.238	0.34556791111826896	0.08145501173605083	5.0	4027.9095997810364
379	2143.4314	1124.5232	3550.5261	845.90314	638.8333	309.7191	73.7932	395.56866	18.834187	1520000	1.692772e-08	747.96893	-0.013527219	-322.37262	0.16195546	0.015879082	0.20675	0.37075786888599394	0.08471848900147755	5.0	4037.900791168213
380	1552.4114	824.7406	3428.6536	767.22876	477.75	297.58862	77.01993	402.9426	19.078018	1524000	-3.8146974e-09	1188.0055	-0.015090698	-584.7422	0.16157793	0.015192987	0.224	0.3827468837797642	0.09799515921945717	5.0	4048.096699953079
381	1503.2178	584.22437	2287.0112	688.07007	462.14285	299.6379	78.33939	399.86566	5.02808	1528000	1.078844e-08	1329.3025	-0.009194349	-598.46704	0.16154827	0.017563483	0.176	0.405734950453043	0.09697607810856954	3.0	4058.001218557358
382	1759.1853	900.7541	3611.9172	794.6692	532.7143	303.64618	79.67237	403.1824	18.664116	1532000	1.9311905e-08	1296.5543	-0.011543419	-586.4394	0.16197301	0.016194118	0.23175	0.409072203040123	0.08708626029611634	3.0	4067.9438762664795
383	1955.4916	1062.1313	3644.1135	956.2988	571.4286	302.33514	80.551834	401.31522	18.86888	1536000	-3.1232833e-08	1655.7117	-0.007368082	-1208.1257	0.16205336	0.017749388	0.234	0.4056448099017143	0.09498590300613977	3.0	4078.124299287796
384	2138.7966	970.5024	3516.4321	1286.9517	625.8	333.2587	74.27799	405.9625	19.724308	1540000	3.385544e-08	694.6961	-0.013436975	-331.06448	0.16217321	0.018169418	0.22675	0.39911569058895113	0.08691075218013454	4.0	4088.030327320099
385	1574.8406	763.9072	2541.1716	478.44882	475.25	304.6138	84.485	405.87555	17.690107	1544000	0.0	1780.7917	-0.027148174	-813.87756	0.16186105	0.016058344	0.21225	0.41802467048168185	0.09339703659521317	10.0	4098.024033069611
386	2242.6055	877.10724	3597.585	877.8731	642.2	320.33502	75.2691	403.33002	13.799721	1548000	4.4703485e-09	1298.9081	-0.016555805	-740.42145	0.16016401	0.01636671	0.214	0.40115908831357955	0.08657585641929016	6.0	4108.241988897324
387	1826.5476	866.7475	3479.8086	734.8546	553.8571	311.5238	76.92559	405.01437	19.935055	1552000	1.07288365e-08	1146.0913	-0.045921713	-499.12866	0.15888655	0.0153430095	0.2785	0.40068059965968134	0.1057148347712051	24.0	4118.177269935608
388	2019.9069	914.43066	2906.2793	472.30032	596.1667	305.37357	83.655	398.50064	19.48278	1556000	3.6001204e-08	1425.6622	-0.012188401	-556.0357	0.15908813	0.017422508	0.2445	0.40423668175935745	0.08477851194009359	4.0	4128.370003700256
389	1444.5566	446.2081	2271.2449	858.9528	441.5	290.46414	79.2448	399.67035	15.664202	1560000	-9.059906e-09	916.6071	-0.015344303	-456.15564	0.15866	0.0154998535	0.23075	0.4253753258287907	0.10481775019207988	5.0	4138.61709690094
390	2436.2349	1009.2884	3645.3943	822.1236	697.2	319.59912	68.71875	401.32767	11.154236	1564000	8.106232e-09	1628.4279	-0.010489945	-883.8175	0.15829393	0.016928783	0.213	0.39909088909626006	0.09469734126556463	3.0	4148.556913137436
391	2854.9058	980.0026	3461.5227	1159.0284	840.5	339.8512	63.792206	404.9083	17.161251	1568000	-5.2452087e-09	1110.6677	-0.038088948	-701.229	0.15853399	0.015214118	0.23075	0.4027374581992626	0.0958236205531113	19.0	4158.914127588272
392	1795.8573	643.1795	2694.2988	934.61755	544.6667	316.23666	77.324	389.4835	18.75335	1572000	-1.4305114e-08	1056.6637	-0.01015497	-690.8421	0.15698703	0.017800147	0.19775	0.3610598514974117	0.0770372551199683	4.0	4168.742427349091
393	1955.9767	1020.846	3314.3325	768.3092	577.0	296.02618	81.38057	392.67627	-0.3945012	1576000	-3.3259393e-08	1433.724	-0.034506444	-969.9918	0.15616253	0.015583254	0.2375	0.3626219782233238	0.08586745213628093	14.0	4178.762754201889
394	2185.1138	856.2143	3568.2883	912.1296	633.5	316.01855	73.8125	398.25754	11.111292	1580000	-4.5776368e-08	1252.5872	-0.01075284	-575.1564	0.15367861	0.016521879	0.1725	0.38504376634955406	0.08464052298569613	3.0	4188.669700860977
395	1604.1207	555.62634	2361.8154	770.04016	485.875	297.55713	88.20547	405.22946	5.742648	1584000	-2.682209e-08	1131.5421	-0.009580703	-613.169	0.15303446	0.015123867	0.156	0.3819346737861633	0.07755290084993605	3.0	4198.638649940491
396	1843.473	784.14496	3315.8362	875.16693	533.0	297.86172	78.74596	393.50085	17.757544	1588000	-4.899502e-08	1160.3225	-0.03702546	-573.2306	0.15264519	0.016178071	0.20025	0.3589317037165165	0.0754023327390818	17.0	4208.571988582611
397	1666.3127	657.9043	2763.4126	714.78265	489.125	293.0691	88.35978	408.37234	11.345764	1592000	1.4305114e-08	1101.1057	-0.014740181	-575.3104	0.15040162	0.019342791	0.22675	0.37129898115992543	0.08547637793782727	4.0	4218.540256977081
398	1611.1082	907.7567	3525.26	739.8446	494.625	304.20474	87.593605	410.19983	10.585463	1596000	-2.5987624e-08	1532.7448	-0.016457414	-837.15765	0.14904638	0.015308979	0.14075	0.3663170537352562	0.08604675492845634	6.0	4229.091180086136
399	1269.7947	863.1211	3690.3599	542.7804	394.2	280.7826	88.977196	404.8133	18.795696	1600000	4.1782855e-08	1252.5089	-0.015641749	-537.2325	0.14858821	0.015768515	0.14175	0.34862428680062296	0.0747281477999642	5.0	4239.297757148743
400	1031.0724	370.86353	1711.154	379.94498	337.63635	262.462	80.67123	405.6772	16.126907	1604000	4.768372e-10	1511.542	-0.015001058	-587.6049	0.14789423	0.01594205	0.19675	0.3761043015122414	0.08170378581418493	4.0	4249.478858947754
401	1600.3833	889.2717	3316.0085	757.3348	478.0	278.01868	85.494514	401.4866	16.214933	1608000	1.9073486e-08	961.68195	-0.040973168	-569.6371	0.14721964	0.016605198	0.2755	0.38477037712931633	0.10460888464649251	15.0	4259.476686954498
402	1216.1487	634.44147	2628.9258	597.668	382.2	279.89856	82.94174	407.7495	19.643482	1612000	-2.861023e-09	1003.17004	-0.031683896	-502.29675	0.14419343	0.015160989	0.1755	0.3938745692372322	0.09218275249803726	13.0	4269.354394435883
403	1652.6467	533.1586	2467.9065	656.90466	485.25	283.08612	87.11393	402.7683	18.334225	1616000	3.2067298e-08	922.11206	-0.010795096	-593.11755	0.14340828	0.015227675	0.2105	0.3936875645816326	0.09156590925665917	4.0	4279.7856340408325
404	1248.3713	711.08167	2805.7668	124.58238	410.8889	283.9117	97.57426	397.1982	-4.566281	1620000	-6.198883e-09	1660.379	-0.012142232	-901.5802	0.14328459	0.016354533	0.21025	0.39839233800768853	0.09934395030113989	4.0	4289.791496753693
405	1404.6663	875.91504	3077.7854	182.87793	456.625	268.98425	107.31357	389.51025	-7.748911	1624000	1.013279e-08	851.9646	-0.02282303	-400.47214	0.14283599	0.016021987	0.238	0.38026189550757405	0.09808577233157278	8.0	4300.113948345184
406	2232.059	1039.9575	3683.6433	997.00916	638.6667	316.72418	73.89289	397.40784	15.284653	1628000	8.34465e-09	738.69275	-0.012050931	-495.1391	0.14137064	0.019358613	0.24125	0.3605613975226879	0.08379244294553718	4.0	4310.435805797577
407	1738.9296	562.70557	2578.64	1000.0516	517.5714	307.95712	86.46336	405.30255	3.2169914	1632000	-7.152557e-09	1672.3885	-0.012120503	-721.9939	0.1406999	0.017187633	0.23775	0.3630096434056759	0.0957527555806917	3.0	4320.362913608551
408	1356.8412	671.2624	2651.377	430.9826	423.625	299.49744	78.958885	406.0297	9.892742	1636000	-2.18153e-08	2055.3843	-0.034323707	-1209.059	0.14020117	0.0151792485	0.20575	0.36428536131978034	0.08386855700135669	15.0	4330.704311609268
409	1798.9142	975.13715	3511.3076	411.52274	540.8571	300.1345	83.07398	401.4663	9.402462	1640000	4.768372e-10	1271.1584	-0.013453697	-513.5871	0.13936195	0.016976543	0.2345	0.3580953912436962	0.07466805137624215	4.0	4340.730408668518
410	1308.7683	784.16595	3423.3208	615.6443	404.77777	284.7276	82.158	400.9007	16.567593	1644000	-1.5944243e-08	1405.174	-0.03278716	-581.0547	0.13922669	0.016238125	0.209	0.3470383447408676	0.07839269866040761	12.0	4350.92431306839
411	1395.4858	665.42957	2840.8718	764.3208	420.0	279.7617	87.70074	405.33954	0.017121792	1648000	7.152557e-09	1107.1881	-0.038688317	-424.99377	0.13738702	0.0156091405	0.232	0.36226201757788656	0.08992267825041637	18.0	4361.074320077896
412	1537.2106	814.3306	3170.3503	695.3484	470.0	301.0329	83.99614	409.3728	9.4402275	1652000	-1.0728836e-09	1616.4133	-0.026248436	-792.9548	0.1343101	0.016199423	0.23175	0.3517317001521587	0.08322544270329874	9.0	4371.194610834122
413	1844.8734	331.89145	2460.2578	1374.1721	528.4286	308.3644	81.59062	395.2317	-6.8092413	1656000	2.0503998e-08	1208.6194	-0.009932971	-597.76776	0.13302496	0.022818401	0.27875	0.3442441512644291	0.09075488453727495	3.0	4381.271776199341
414	2050.208	1082.9303	3781.1643	1017.2207	583.6667	315.52826	80.97908	393.55777	7.24667	1660000	7.1525574e-10	1469.2023	-0.05462081	-840.56775	0.13251038	0.015020977	0.31575	0.3395129829645157	0.08556601629288127	46.0	4391.542020559311
415	2318.249	962.91077	3438.1318	567.3174	649.8333	321.60587	81.8797	409.44897	11.745174	1664000	-5.722046e-09	1849.5852	-0.02691848	-639.18774	0.11920223	0.015051758	0.1775	0.32926724940538404	0.0759909009241201	10.0	4401.762927532196
416	1489.9852	679.468	2640.1584	517.2377	453.0	306.79575	87.14075	410.38446	-8.588314	1668000	-2.7418137e-09	2363.361	-0.020002842	-1142.2385	0.11703627	0.01699185	0.1825	0.3359182658791542	0.0735042709943096	7.0	4411.952733755112
417	1614.569	442.00952	2084.935	748.15375	474.14285	294.8218	92.54188	415.39444	-5.650244	1672000	-1.692772e-08	1345.3173	-0.01698596	-832.9354	0.115770824	0.015215381	0.23825	0.3194211278855801	0.07047407280483331	5.0	4422.098659038544
418	1570.9553	432.7069	2187.148	914.4596	466.0	312.05493	83.28916	415.30447	16.61536	1676000	-2.8133393e-08	1393.9978	-0.010006878	-748.5915	0.1151395	0.018535405	0.195	0.32614482298493386	0.07738780900566122	3.0	4432.245681285858
419	2268.2058	1105.325	3746.8237	838.06714	640.3333	324.745	71.4478	406.5968	15.08644	1680000	-2.503395e-08	1217.0771	-0.033766758	-735.5482	0.11519511	0.015123251	0.207	0.33286128610372545	0.07399585271378692	14.0	4442.473389148712
420	1815.3977	687.13055	3135.3801	821.82196	508.14285	312.34293	92.095825	415.24893	7.327484	1684000	2.3841857e-09	1681.8696	-0.01290177	-899.00146	0.11316036	0.015050615	0.178	0.32011652797460555	0.07757279015194046	4.0	4452.59249663353
421	2303.116	866.68	3683.9517	753.69794	649.3333	329.03943	79.99112	411.82462	6.6364408	1688000	-1.0490417e-08	827.3732	-0.012387279	-375.20898	0.11200173	0.017971968	0.19075	0.33059302508831023	0.06951532821244948	4.0	4462.822085142136
422	2023.2863	526.30023	2950.7131	1385.627	600.8333	316.36594	87.525	410.57935	9.470155	1692000	-2.002716e-08	1086.7418	-0.03476915	-469.70215	0.11121338	0.015397045	0.23625	0.2999281880259514	0.07712930613387443	16.0	4472.859940767288
423	1788.36	621.05945	2859.5454	851.5244	541.8571	286.28232	81.80167	405.2334	-22.246187	1696000	4.2319297e-08	2321.5615	-0.03364979	-1386.9331	0.11154008	0.015128584	0.22725	0.30905209824442864	0.08447895137678038	17.0	4482.874651193619
424	1794.2174	1017.31506	3726.7053	675.1797	524.0	319.9592	81.90208	416.61322	9.914993	1700000	-4.7683715e-09	1937.8097	-0.013558236	-786.24744	0.11017375	0.015676063	0.13825	0.2954211510717869	0.07065656693907878	4.0	4492.954627275467
425	1835.1609	601.4352	2841.5298	871.6068	545.0	307.8032	85.4011	420.84283	-22.371891	1704000	-3.886223e-08	2025.0806	-0.0321868	-861.60315	0.10983614	0.015509094	0.219	0.3084986543655395	0.0813675963616169	14.0	4502.916539907455
426	1600.373	454.55563	2549.71	972.8344	483.0	288.3849	85.98889	406.13235	19.00782	1708000	-1.9609928e-08	1584.818	-0.009465911	-896.87415	0.10734973	0.015645443	0.19525	0.3168226137757301	0.07198959553447393	3.0	4512.888565063477
427	1915.358	972.0973	3609.113	766.0475	563.0	319.5053	68.90349	403.90237	18.998268	1712000	-3.9339067e-08	1552.113	-0.008241537	-806.2513	0.10663457	0.015468997	0.19575	0.3168127785623074	0.07153639614700234	3.0	4522.919732570648
428	2189.8276	1022.3314	3465.3623	1018.4553	632.4	320.40802	86.464615	412.4528	10.069848	1716000	3.8146974e-09	2092.7566	-0.024481902	-1471.363	0.10590165	0.015836118	0.20775	0.29856141105294226	0.06498790791803224	10.0	4532.965923786163
429	1603.429	730.6301	2743.4165	752.58795	484.0	304.6172	84.499825	406.07523	-4.5747104	1720000	5.2452087e-09	1811.9242	-0.03818498	-956.7601	0.10237267	0.015449391	0.25725	0.3151459926366806	0.07521065449696111	18.0	4543.274136066437
430	1457.7762	822.39685	2629.6873	60.230724	453.2857	302.3911	91.856285	402.87885	-13.884462	1724000	1.5735626e-08	1415.0355	-0.037912	-742.5923	0.09889658	0.01580632	0.26025	0.29111827939748763	0.08134586335596004	16.0	4553.435553789139
431	2314.2925	1219.6136	3586.2217	108.858826	685.8	319.5363	105.000305	406.278	-22.33809	1728000	3.3736228e-08	720.6345	-0.009470663	-507.32086	0.09770762	0.022259632	0.27225	0.2920799331367016	0.06641663032497382	3.0	4563.580119132996
432	2356.8552	699.1764	3538.4248	1477.3407	663.0	334.8833	81.44795	405.7002	0.013316631	1732000	2.6464463e-08	818.8526	-0.027371805	-365.7936	0.09764484	0.015192408	0.20475	0.3054104496538639	0.06555212610004947	10.0	4573.639176607132
433	2815.8594	580.99475	3529.4685	2234.976	786.5	339.7247	76.26114	403.3992	14.028112	1736000	-3.4570693e-09	957.03156	-0.021185238	-591.93665	0.098409854	0.015179129	0.1885	0.2943693886697292	0.07748699644614501	7.0	4583.787442684174
