Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
258	672.18317	69.637665	775.1208	486.61462	233.70589	199.64674	60.059517	264.32513	-9.35125	1036000	-2.6702882e-08	1011.4164	-0.011863736	-469.23425	0.22092529	0.017063724	0.19425	4.0	2807.1327228546143
259	674.5585	70.417404	765.28046	482.227	231.76471	200.64047	59.22257	264.57068	-4.558412	1040000	-2.503395e-08	949.89124	-0.055319965	-366.02734	0.22031805	0.012146728	0.283	79.0	2818.5969202518463
260	682.15955	64.98981	745.3374	467.92383	239.5625	206.17287	56.410454	266.00485	2.825848	1044000	-1.001358e-08	1380.1677	-0.027290378	-732.59924	0.22457275	0.01516767	0.2005	16.0	2829.6694271564484
261	669.94275	72.53444	760.1559	427.5539	239.0625	201.23178	60.348743	264.9046	-14.87578	1048000	0.0	1353.5897	-0.038720153	-756.7116	0.22291201	0.015109243	0.26075	26.0	2840.508165359497
262	679.4082	68.92923	760.0364	457.54166	238.875	202.24359	54.452587	262.95905	3.8077793	1052000	3.2305717e-08	1046.6567	-0.012174311	-509.21783	0.21772091	0.01847169	0.1595	4.0	2851.477762699127
263	690.7593	61.20561	783.1184	554.654	242.625	196.77094	61.92221	265.22995	-11.206411	1056000	-7.390976e-09	1350.7415	-0.028798698	-705.6784	0.21664739	0.015444889	0.21675	15.0	2862.3062057495117
264	637.9514	85.72614	772.52924	421.42828	222.52942	199.76025	61.98804	265.54016	13.174693	1060000	2.3841857e-09	1054.3132	-0.031455487	-544.56177	0.21794796	0.015520245	0.21525	19.0	2873.298003911972
265	645.84827	79.95072	744.85065	426.7101	226.11765	204.99084	58.591385	265.73807	-5.64569	1064000	1.5735626e-08	1168.3174	-0.025020393	-552.2366	0.21897604	0.015474243	0.18825	14.0	2884.166506052017
266	679.30664	92.32915	799.9515	454.57968	234.41176	197.77518	55.86923	264.62537	9.166931	1068000	7.629395e-09	1689.5825	-0.05193886	-751.96106	0.21784683	0.01423891	0.29225	79.0	2895.2751410007477
267	660.7031	70.05925	774.68396	455.68616	230.58824	200.16824	63.091488	266.61328	6.271286	1072000	-4.7445297e-08	1540.1837	-0.036386847	-697.0729	0.21297976	0.015331347	0.2275	22.0	2906.1856479644775
268	632.5885	96.73932	747.80365	423.65143	216.16667	200.8445	63.92791	266.94818	10.454951	1076000	-1.1324882e-08	930.77826	-0.020025278	-388.898	0.20297453	0.015895968	0.209	9.0	2917.0757834911346
269	680.9483	60.93153	791.49066	565.20734	233.82353	202.71469	60.31873	265.31607	-3.489645	1080000	3.409386e-08	821.9426	-0.013933702	-395.4577	0.20225877	0.016122913	0.22875	5.0	2927.600665330887
270	640.095	93.64865	773.8282	437.75568	229.41176	205.78625	59.027622	264.9723	10.8801365	1084000	-1.2159347e-08	1452.1534	-0.019157551	-620.7647	0.2020459	0.015032028	0.23475	8.0	2938.3369500637054
271	644.8199	64.41669	770.2784	499.75146	235.8125	194.37817	54.82006	260.6963	12.041696	1088000	1.66893e-08	1451.5787	-0.05306374	-547.7412	0.20149654	0.00906959	0.29725	79.0	2949.4451723098755
272	650.1673	82.492096	734.1193	442.25436	231.82353	193.00221	59.018627	263.63205	10.243238	1092000	-1.9073486e-08	1112.8297	-0.028183235	-576.73346	0.20019536	0.015763536	0.2075	13.0	2960.2678592205048
273	665.56647	60.818314	775.70123	543.00287	235.05882	192.74686	59.35059	263.0809	3.0832968	1096000	3.8146974e-09	1025.9082	-0.033908546	-420.64044	0.19757313	0.015117072	0.20725	19.0	2971.064445257187
274	640.1337	92.48354	763.5874	368.04883	231.05882	203.74629	55.737988	265.51602	-7.765233	1100000	1.6212464e-08	890.0472	-0.043058313	-430.87854	0.19467057	0.015169471	0.2415	38.0	2982.0658543109894
275	654.8086	89.47169	799.889	467.65207	235.29411	194.29059	60.29848	263.90387	-1.8156657	1104000	1.859665e-08	1582.782	-0.027087146	-618.56177	0.1864209	0.016064947	0.25725	13.0	2992.814798116684
276	707.20984	44.205807	789.4485	657.9389	246.375	198.42223	52.76031	263.8938	9.479389	1108000	1.5735626e-08	1215.393	-0.019378742	-525.81067	0.18434472	0.015260791	0.15775	8.0	3003.4884271621704
277	673.0758	56.05723	763.1513	510.763	236.625	202.42738	62.246197	267.33197	8.414175	1112000	2.4557114e-08	939.65924	-0.052942403	-461.43542	0.18364432	0.01510496	0.289	59.0	3014.2301440238953
278	667.0605	59.221973	742.5962	506.80334	234.58824	203.97787	59.26263	266.45218	0.8434253	1116000	2.503395e-08	923.0256	-0.04692829	-407.80298	0.17529655	0.015243863	0.26125	65.0	3025.0864400863647
279	604.4015	94.60669	723.7034	434.40656	216.11111	201.8975	60.07242	265.4306	-6.1477566	1120000	-9.059906e-09	1105.174	-0.05325072	-461.72382	0.17657031	0.015297911	0.28125	61.0	3035.817244052887
280	651.62164	60.553165	715.7046	509.44595	232.17647	185.74527	61.567825	258.5247	8.54031	1124000	-2.5749207e-08	986.7442	-0.015059234	-605.3838	0.17860751	0.017156895	0.19375	5.0	3046.3398180007935
281	690.05145	62.3277	810.49866	591.21857	234.70589	200.87094	57.426083	261.26157	-4.16535	1128000	-1.0609627e-08	884.74915	-0.008370092	-386.96878	0.17780963	0.015032692	0.15675	4.0	3056.743091106415
282	710.7648	57.038235	804.80914	586.2858	241.8125	207.81549	56.984447	264.9886	-0.05317211	1132000	1.847744e-09	1075.2032	-0.046550803	-453.05438	0.17728613	0.015267912	0.27025	41.0	3067.5359864234924
283	638.6706	71.788376	757.42163	496.6478	218.16667	205.6482	65.48832	266.78113	-7.9096856	1136000	2.2053719e-08	1035.3444	-0.011522745	-501.96222	0.17204157	0.016142456	0.18325	4.0	3078.641794204712
284	685.0659	92.56257	786.4281	490.17847	232.35294	202.83725	53.566704	264.6284	8.500696	1140000	2.5749207e-08	1049.7971	-0.01049599	-481.73883	0.17096786	0.015824161	0.18075	4.0	3089.56348156929
285	652.5101	83.38279	783.7727	443.15878	226.88235	200.34726	67.75375	267.2779	0.8211541	1144000	4.053116e-08	1284.458	-0.013282794	-693.39874	0.17027338	0.01651647	0.22625	4.0	3100.550243616104
286	680.2825	94.31523	804.47595	434.15115	229.11765	203.97356	56.12095	265.73047	-0.31680632	1148000	-2.0503998e-08	1190.1198	-0.047369163	-468.5644	0.16999103	0.015159199	0.2665	44.0	3111.546237707138
287	673.21045	99.051186	785.90076	447.8815	224.0	212.44168	56.905453	267.32074	-11.788455	1152000	1.1205673e-08	1156.7532	-0.05313879	-452.94678	0.16331717	0.013545143	0.3025	79.0	3122.453512430191
288	676.2074	74.57407	812.4329	504.8014	235.23529	206.12915	64.29595	267.42212	-0.51328707	1156000	7.867813e-09	1011.4337	-0.010773292	-494.53888	0.16062586	0.015134714	0.21775	4.0	3133.080563545227
289	645.0233	107.555275	766.11896	376.3654	221.16667	205.786	59.232285	266.56558	-19.60012	1160000	-1.001358e-08	834.224	-0.017249862	-385.2722	0.16033171	0.015701344	0.177	7.0	3143.936327934265
290	683.86365	69.92454	829.8362	563.37006	230.76471	200.45535	64.14066	266.66974	5.54563	1164000	1.192093e-10	715.35034	-0.024163073	-345.96857	0.15863547	0.016815303	0.18925	11.0	3155.444593667984
291	660.9305	109.735275	805.58435	428.45114	222.88235	206.67012	62.314674	269.449	5.6066756	1168000	2.9802322e-08	1277.1445	-0.019761011	-486.17242	0.1575503	0.015357591	0.23125	8.0	3166.86008310318
292	652.9044	100.711426	861.5104	427.14886	217.72223	203.71678	64.00866	269.95532	-3.7574906	1172000	5.841255e-09	1125.9587	-0.042991005	-501.6513	0.15791634	0.015638698	0.261	30.0	3177.9681782722473
293	650.6153	97.77271	775.4249	398.37167	213.94444	205.09117	63.471973	270.86884	-1.915801	1176000	2.5749207e-08	656.4499	-0.012154447	-334.96414	0.1563484	0.015433143	0.1535	4.0	3189.1580669879913
294	648.8103	86.75836	775.97925	464.25452	227.47058	206.111	62.95402	271.8049	8.482815	1180000	7.867813e-09	1029.9966	-0.0130248545	-461.43158	0.1556772	0.015249862	0.2255	6.0	3200.006714105606
295	663.66284	93.81171	783.5167	435.2581	232.35294	202.32988	58.716293	270.2241	12.556012	1184000	-8.8214875e-09	1254.9144	-0.010024026	-441.57373	0.15440404	0.015700245	0.17375	4.0	3211.209549665451
296	680.20605	90.56607	775.0674	383.35098	240.5	198.22043	61.460823	271.25693	1.784297	1188000	1.3589859e-08	900.38684	-0.006783193	-417.4756	0.15397176	0.015847955	0.1455	3.0	3222.095011472702
297	697.1697	100.70272	820.96045	490.85864	233.52942	201.35245	67.36894	270.76392	1.4345837	1192000	3.260374e-08	991.1951	-0.034576762	-499.58737	0.15366398	0.015260776	0.23675	21.0	3232.862688302994
298	685.4033	88.635956	791.4228	464.61346	234.70589	207.91316	62.35237	273.42865	7.802534	1196000	1.6689301e-09	1440.8674	-0.027117327	-632.38104	0.1499402	0.015342928	0.2085	13.0	3244.208772420883
299	695.0237	69.44136	816.8276	546.94653	248.3125	203.17722	60.269764	272.39783	13.916716	1200000	-2.5272369e-08	1190.3124	-0.008864253	-622.40985	0.14604096	0.016185427	0.1975	3.0	3255.010447025299
300	718.93384	50.609848	787.57623	611.1499	243.5625	210.32722	58.345013	272.33456	4.9538283	1204000	-1.1444092e-08	1674.7003	-0.0483308	-930.5032	0.14483862	0.012136901	0.2775	79.0	3266.301310300827
301	674.71906	78.988625	824.47284	445.3548	231.82353	203.06404	66.28175	274.59106	-1.5540938	1208000	-7.629395e-09	1090.2456	-0.03179064	-443.12878	0.13706982	0.016151007	0.261	18.0	3277.0177993774414
302	674.2492	63.43634	758.82214	476.78748	241.0	202.6949	65.147644	273.63928	15.699367	1212000	-4.1007997e-08	1333.9569	-0.012362508	-674.2349	0.13383578	0.0152210845	0.184	5.0	3287.392230987549
303	704.6553	59.884506	804.8376	580.5613	235.5625	198.7047	64.30717	272.8293	4.697317	1216000	1.4781952e-08	926.3698	-0.051628232	-544.30945	0.1316744	0.013166563	0.26975	79.0	3298.1792526245117
304	704.74646	52.195335	798.7049	627.7435	239.4375	205.31516	67.456436	275.50525	5.037745	1220000	-2.861023e-09	701.8772	-0.03676455	-348.8146	0.12388802	0.015082855	0.2275	28.0	3308.8243997097015
305	684.34247	93.84855	830.1544	469.46164	231.94118	210.99615	63.072857	275.66058	1.2849722	1224000	2.7894973e-08	727.38995	-0.0339009	-359.5299	0.12259713	0.015691532	0.1965	20.0	3319.4045560359955
306	693.70123	80.024574	848.3018	450.49542	226.41176	211.97392	64.193275	275.11334	5.811048	1228000	-1.5974045e-08	914.8111	-0.03768988	-454.26962	0.12088676	0.015141023	0.199	31.0	3330.022285223007
307	672.9659	103.42615	813.37915	447.5894	224.23529	213.6375	65.105896	277.63675	0.4813099	1232000	-4.4107438e-09	1214.832	-0.008924411	-598.8256	0.12297042	0.016493564	0.182	3.0	3340.7357206344604
308	647.769	104.526024	783.4479	467.09308	214.05556	207.24944	63.07175	277.46072	5.510861	1236000	-1.1920929e-08	836.2402	-0.0133613	-292.0177	0.122584805	0.015433719	0.18475	5.0	3351.487506866455
309	698.7766	61.677227	824.85693	589.42194	242.4375	210.46965	61.145264	276.9266	5.0581923	1240000	1.2397766e-08	1037.2861	-0.013546457	-511.38904	0.121809974	0.015225147	0.23725	5.0	3362.180819749832
310	703.5605	67.72117	858.0279	598.7308	243.0625	207.01404	62.15289	276.78497	5.472962	1244000	-1.502037e-08	964.8917	-0.052361097	-414.3086	0.12180585	0.013521457	0.25075	79.0	3373.14519739151
311	686.2058	64.51734	774.3515	508.32883	239.9375	191.24007	75.32831	276.99774	1.5431046	1248000	-8.225441e-09	1494.7499	-0.028159553	-1103.2988	0.11481902	0.015195646	0.20375	18.0	3383.7581844329834
312	682.1344	68.664246	777.92413	471.93396	238.25	205.96654	62.11214	275.583	5.3507323	1252000	-9.447336e-09	977.0028	-0.03710278	-439.46643	0.11187948	0.016337203	0.22575	30.0	3394.4330534934998
313	744.1599	56.04567	821.02765	631.44275	246.125	204.8356	62.411636	273.69467	6.242032	1256000	-6.7949295e-09	1248.9209	-0.032885678	-660.22626	0.10926476	0.016665118	0.277	18.0	3405.8406472206116
314	728.47455	52.492672	824.90967	636.28595	245.625	211.34268	68.272575	278.01474	6.1081886	1260000	-1.525879e-08	756.71185	-0.028365828	-426.5025	0.10752198	0.015633803	0.2245	12.0	3416.881311893463
315	696.2174	98.86505	815.87573	388.06604	238.375	212.3455	62.8672	279.18503	5.859908	1264000	3.838539e-08	988.5159	-0.05430277	-519.3922	0.10583888	0.01428029	0.28675	79.0	3427.9071509838104
316	679.5327	76.86143	827.5069	444.78647	229.41176	205.12892	69.917625	277.74084	6.4499993	1268000	-2.449751e-08	824.6242	-0.026643604	-426.09515	0.09882499	0.015983535	0.2115	11.0	3438.8523609638214
317	723.7535	55.03408	840.759	636.30707	244.3125	212.83969	59.02346	277.0026	9.564968	1272000	1.0848045e-08	948.5734	-0.017649002	-424.11658	0.09887258	0.01631593	0.20825	7.0	3449.5251331329346
318	661.1338	93.50716	800.6808	447.94412	217.77777	212.6214	66.62685	278.79742	2.6085882	1276000	-1.5497207e-08	561.20337	-0.032126952	-305.63196	0.09911068	0.015007374	0.186	17.0	3460.446281194687
319	685.41046	107.23003	820.76697	448.1145	217.72223	209.35078	68.06381	276.94067	9.340757	1280000	-8.5830685e-09	643.7008	-0.015727168	-282.8623	0.09617127	0.016585449	0.17975	8.0	3471.2104613780975
320	749.0259	43.440582	843.02136	684.91907	243.375	220.15044	67.175606	278.25256	4.676811	1284000	-2.4318695e-08	882.13824	-0.026879136	-466.47195	0.0949494	0.015001424	0.22175	13.0	3482.35608625412
321	728.19293	53.245037	834.56805	626.4649	232.94118	224.15607	65.811554	280.276	6.258441	1288000	1.3113022e-09	642.20135	-0.029308913	-292.11493	0.094270214	0.015274668	0.19475	13.0	3493.048349380493
322	687.9406	56.29536	801.1864	595.232	228.35294	214.281	71.8285	280.68097	-10.832976	1292000	-4.053116e-09	661.64325	-0.008368892	-364.7856	0.09231543	0.016096411	0.21725	3.0	3504.2452137470245
323	700.56323	91.55199	820.5902	462.9698	228.05882	212.74509	64.27154	278.5785	3.729445	1296000	2.0861626e-09	761.5767	-0.015131974	-316.91766	0.09184327	0.0154475905	0.20875	6.0	3514.808747291565
324	692.4692	66.81221	820.49744	537.29095	229.82353	212.11462	67.050934	279.77408	-3.2077308	1300000	2.6941299e-08	498.29086	-0.027260471	-196.76233	0.0914961	0.017109213	0.219	14.0	3525.552945613861
325	715.93756	56.45668	813.3584	630.55365	233.29411	216.502	61.737587	279.25897	6.090579	1304000	2.2530555e-08	733.16376	-0.027670393	-408.09274	0.08845512	0.01505534	0.22025	13.0	3536.3225631713867
326	722.86206	66.78634	836.24194	544.66205	232.05882	216.7925	69.352455	280.23297	7.746823	1308000	-3.0994416e-09	722.12897	-0.02863115	-344.54474	0.086650096	0.015278672	0.22	15.0	3547.3875465393066
327	697.71246	70.23796	809.097	553.52924	231.64706	222.42584	63.604275	280.71094	1.2528753	1312000	4.482269e-08	915.9596	-0.009563289	-494.50635	0.08367082	0.018867906	0.20525	3.0	3557.9238200187683
328	739.2862	39.74213	812.8612	671.2439	247.5625	204.76878	64.85343	277.9985	6.050911	1316000	-5.3405763e-08	1277.9656	-0.009150782	-836.9586	0.08236343	0.015522264	0.19925	4.0	3568.6613280773163
329	729.5605	52.157494	816.46674	624.30597	241.5	211.51845	67.68896	279.11295	6.826915	1320000	2.026558e-09	893.02814	-0.03396113	-445.29202	0.08199903	0.015684035	0.246	23.0	3579.7667441368103
330	747.62274	45.305374	819.18744	630.04565	239.4375	218.00928	64.84453	280.05225	4.389328	1324000	-2.6881695e-08	824.2164	-0.007841352	-368.25534	0.08288904	0.015649086	0.17325	2.0	3590.5155696868896
331	686.3854	73.68113	810.6873	532.6465	218.66667	220.84425	74.35367	282.27795	-4.602991	1328000	2.348423e-08	471.75378	-0.013003347	-256.56824	0.0831665	0.017312316	0.21175	5.0	3601.5555431842804
332	731.10986	73.34707	819.32324	559.3344	238.375	220.48192	57.638966	280.17383	-2.6525064	1332000	4.196167e-08	957.92487	-0.014629049	-524.06433	0.08168186	0.016716357	0.214	5.0	3612.5254714488983
333	717.13934	79.25665	811.05536	483.14755	227.94118	221.44331	68.05274	281.25555	-8.340612	1336000	-7.259846e-08	364.96576	-0.0118120415	-193.72856	0.08072023	0.015120517	0.1805	5.0	3623.613037586212
334	741.54895	51.62646	840.1523	663.01276	238.9375	226.95978	63.918873	281.2144	1.4753647	1340000	5.2452087e-09	718.73114	-0.027370946	-362.06024	0.080467224	0.015254745	0.19325	16.0	3635.078804254532
335	716.0144	87.56524	828.79425	451.1077	234.23529	217.41649	67.676796	281.42578	-4.700384	1344000	2.9087067e-08	551.6097	-0.012204994	-224.7622	0.07858067	0.015639676	0.215	3.0	3645.944875240326
336	736.1585	32.544327	797.0604	686.69226	243.5625	218.5426	65.82523	280.6679	-1.4581385	1348000	-1.001358e-08	527.1724	-0.024299882	-250.07278	0.077730134	0.015212618	0.1925	11.0	3657.2931644916534
337	731.1749	47.125134	809.0641	659.90546	237.125	214.8654	68.5088	280.70566	-5.2579412	1352000	1.9073487e-09	635.5262	-0.02627421	-327.54755	0.07492978	0.015175617	0.194	14.0	3668.3006496429443
338	728.26483	45.540516	802.6067	650.0698	238.4375	222.22266	65.2345	281.50424	-3.4258409	1356000	1.1920929e-09	439.47025	-0.012084033	-198.502	0.07206142	0.01532687	0.222	4.0	3678.9512162208557
339	727.18427	36.24834	780.7566	646.57355	237.1875	220.06917	62.83039	280.1831	5.279538	1360000	2.1457673e-08	606.6058	-0.011402396	-320.9584	0.07150162	0.017697927	0.18175	3.0	3689.5925228595734
340	711.56964	59.77682	843.34406	612.4	229.47058	212.38939	71.89398	280.42484	-8.459908	1364000	-2.4318695e-08	648.0261	-0.00800303	-410.27686	0.07131569	0.016086886	0.21625	4.0	3700.349347114563
341	713.23175	62.63256	835.35455	623.4375	228.64706	219.6417	65.20265	280.5132	-3.2886257	1368000	-4.4226645e-08	404.9034	-0.034025963	-165.62692	0.07097057	0.0153038455	0.19475	24.0	3711.227700948715
342	675.49176	72.55786	778.89154	479.5109	221.58824	218.74268	65.85495	280.93842	-5.798649	1372000	-2.7179718e-08	763.4807	-0.021017123	-477.25644	0.06947494	0.015068711	0.1775	11.0	3722.029045820236
343	705.18396	85.88643	794.9538	459.6439	227.11765	214.04431	64.27724	279.48505	5.233694	1376000	1.0251999e-08	639.94385	-0.04605302	-339.15964	0.06922414	0.0152523145	0.258	52.0	3733.8543429374695
344	698.68524	68.43412	823.1587	535.2965	225.64706	221.04318	66.249146	280.97824	3.3779988	1380000	4.6253206e-08	488.33124	-0.011199475	-203.0155	0.06463837	0.015229339	0.194	4.0	3744.864156961441
345	722.9305	65.2663	816.57574	571.5909	234.70589	216.63748	62.432747	279.64825	1.3771801	1384000	4.673004e-08	715.0649	-0.03074895	-332.39777	0.063503794	0.01699257	0.2095	15.0	3756.3558492660522
346	712.804	49.639294	803.5456	614.39075	228.70589	218.15456	67.14691	280.02457	8.841429	1388000	6.6757204e-09	424.0917	-0.04962471	-213.29367	0.062611885	0.012136777	0.252	79.0	3767.5677468776703
347	755.5901	50.52272	852.408	659.7809	236.0	215.74171	70.34032	279.96356	9.157532	1392000	-2.7418137e-08	685.0798	-0.010146329	-424.73285	0.05676579	0.018798534	0.181	3.0	3779.179550886154
348	734.77966	77.57332	807.68	489.83942	237.25	229.05222	62.38174	283.73767	2.90102	1396000	-1.001358e-08	1026.0916	-0.008352462	-524.9482	0.05609924	0.017212974	0.23925	4.0	3790.5128297805786
349	731.8258	63.992966	810.86414	577.01764	234.11765	219.1325	68.625275	282.5491	-4.2080297	1400000	3.528595e-08	739.94745	-0.026515566	-280.33688	0.05576874	0.015060037	0.24675	11.0	3801.5126910209656
350	732.4801	53.591824	805.11084	643.7268	243.625	222.31482	61.538284	282.0166	3.110598	1404000	9.059906e-09	816.1104	-0.052607097	-492.78317	0.053432252	0.015296179	0.273	64.0	3813.0524039268494
351	746.9799	63.87385	823.29285	560.2701	238.625	216.23572	69.829575	279.98547	0.29899645	1408000	-1.6212464e-08	951.27167	-0.010531457	-557.4227	0.054483276	0.016978726	0.24375	3.0	3823.9797990322113
352	726.58923	66.741974	809.72644	556.8955	234.5	216.87843	71.89952	283.02197	5.8528824	1412000	-2.336502e-08	1175.7003	-0.029245047	-747.0611	0.054631967	0.0154228145	0.2105	15.0	3835.2048263549805
353	760.1749	64.72133	836.92755	588.34705	240.3125	222.59703	69.35131	282.39407	5.495751	1416000	-1.5974045e-08	594.9794	-0.027483767	-218.04001	0.049688756	0.0150814615	0.22125	11.0	3846.713344812393
354	701.0042	82.89019	799.3595	501.9608	229.76471	225.08173	68.33247	283.63412	2.9234967	1420000	9.775162e-09	816.1448	-0.008820283	-428.8346	0.05005743	0.020905415	0.20225	3.0	3857.546579360962
355	708.6314	64.10578	807.1796	593.7475	230.35294	216.66399	69.09899	281.38815	5.46354	1424000	3.1471252e-08	667.94226	-0.037695985	-321.39456	0.0508397	0.015486	0.23975	32.0	3868.8655004501343
356	732.8076	51.017303	815.4282	624.8366	238.9375	214.31038	66.49787	280.60724	-2.6608324	1428000	5.4836273e-09	928.1913	-0.013863564	-439.8957	0.050204255	0.015384058	0.21675	5.0	3879.764630794525
357	736.4287	55.253178	839.2683	643.2223	241.6875	216.68546	66.61221	280.60773	8.496075	1432000	1.2040139e-08	783.31775	-0.019044366	-340.12668	0.049585093	0.015457556	0.177	9.0	3890.8860948085785
358	736.3303	64.81601	836.4332	562.53674	241.375	223.00787	59.4985	281.0355	4.8436017	1436000	7.987023e-09	903.88324	-0.015255182	-560.05457	0.04919761	0.016864622	0.19875	6.0	3901.8412675857544
359	709.927	54.409504	822.41766	616.9262	243.625	208.69678	69.83139	280.30777	3.3704472	1440000	3.3140182e-08	775.5779	-0.031926125	-338.9032	0.0484926	0.015112599	0.2425	20.0	3912.576319694519
360	742.199	57.230007	844.59674	667.039	243.8125	207.48889	67.48629	278.8345	2.1670265	1444000	5.4836273e-09	1087.3705	-0.021537766	-571.925	0.04690524	0.015134961	0.1915	10.0	3923.2012922763824
361	711.16736	45.653328	797.58514	595.01025	241.6875	221.20108	58.471535	281.0543	5.924881	1448000	-2.9087067e-08	949.89667	-0.019517811	-562.86035	0.046358738	0.015508892	0.18725	10.0	3933.876923084259
362	722.4619	55.77683	811.8386	618.249	249.125	203.48073	65.68959	279.9382	-1.290587	1452000	-9.059906e-09	1253.7009	-0.011702533	-794.0835	0.04415786	0.016046017	0.163	4.0	3944.6315240859985
363	710.10864	48.305027	789.3752	626.042	244.75	208.47922	68.17482	279.2424	10.512461	1456000	-1.1205673e-08	505.3775	-0.021321148	-275.67426	0.043576293	0.015144301	0.1835	10.0	3955.367308139801
364	720.5652	54.120796	816.61176	624.5274	245.125	208.57806	63.735252	277.42902	7.2843614	1460000	-1.5854836e-08	1000.0054	-0.010744519	-441.12183	0.043491505	0.015703931	0.23925	4.0	3966.074185371399
365	726.9	55.86249	810.0047	591.035	242.0	212.10542	65.92837	278.00806	0.4041462	1464000	7.987023e-09	630.21497	-0.03191168	-376.60132	0.04248535	0.015440148	0.19	19.0	3976.8178560733795
366	706.74194	72.9723	833.32635	495.62946	239.875	208.79706	67.125786	278.01175	5.430302	1468000	-5.00679e-09	808.3143	-0.010172059	-430.51086	0.042148475	0.01535136	0.21025	3.0	3987.543398141861
367	701.9314	95.72003	820.9779	498.3379	227.58824	210.03831	67.553276	276.75055	3.3713226	1472000	-6.8306925e-08	703.0088	-0.028888531	-348.44992	0.041904908	0.015243135	0.217	13.0	3998.42884016037
368	712.6952	89.6719	831.3922	484.951	234.41176	214.06712	66.08093	279.2513	4.380336	1476000	-3.361702e-08	1124.2812	-0.010307837	-556.07184	0.04165677	0.015785377	0.24475	4.0	4009.278049468994
369	696.9954	79.699394	829.97797	462.31937	234.52942	209.41692	66.18119	280.83676	6.684147	1480000	8.5830685e-09	857.3161	-0.049614422	-364.2297	0.040810365	0.015231437	0.25025	51.0	4020.485005378723
370	704.0029	66.195175	812.285	546.9984	239.125	212.37956	62.55056	279.18182	-0.072460175	1484000	-1.07288365e-08	873.69415	-0.019156506	-438.65497	0.029245514	0.015264378	0.239	7.0	4031.2552399635315
371	696.4157	79.39994	791.56085	477.40353	227.64706	211.74597	68.156075	278.50415	-6.0091586	1488000	1.9073487e-09	912.2291	-0.047759056	-477.9802	0.029775279	0.015111002	0.24525	39.0	4042.2674865722656
372	701.60925	107.99033	845.7922	440.4172	228.23529	215.23994	61.850266	278.1658	-11.198517	1492000	-2.8967857e-08	1000.41187	-0.024985708	-446.98993	0.023314413	0.015284172	0.204	11.0	4053.1655769348145
373	725.9171	70.454025	841.9926	573.16376	230.47058	211.30731	72.031586	278.91287	-6.997257	1496000	-3.170967e-08	665.1255	-0.019461123	-359.4276	0.022063198	0.015068741	0.203	7.0	4063.9776298999786
374	709.3989	87.97285	821.5625	531.772	228.88235	220.28911	67.00668	281.40854	-0.9257169	1500000	-7.033348e-09	674.45337	-0.02451112	-356.695	0.022017578	0.015221939	0.185	13.0	4074.860925912857
375	682.99756	120.31749	852.72974	399.24615	216.94444	214.92	67.564514	281.37473	-4.594177	1504000	-9.059906e-09	946.5157	-0.014232152	-332.659	0.021801155	0.017013801	0.25925	5.0	4085.6926901340485
376	670.9237	78.37233	760.97485	462.16055	220.64706	220.14423	64.46792	281.57968	0.85421515	1508000	-1.1920929e-09	799.4515	-0.023604997	-400.0933	0.021248575	0.015045516	0.2335	9.0	4096.61522769928
377	692.0794	65.6491	804.97626	578.9228	222.64706	213.87769	65.30467	279.2838	-7.402569	1512000	-6.9141386e-09	522.6933	-0.022092285	-273.5304	0.019393625	0.015150362	0.17175	8.0	4107.441666126251
378	698.4035	68.27605	797.2017	560.8321	231.64706	216.70924	63.984585	279.18976	-8.115137	1516000	1.4066696e-08	722.3447	-0.031803854	-302.2923	0.019234128	0.01534623	0.2155	21.0	4118.428756952286
379	710.7628	55.679268	824.4812	634.08606	227.52942	208.75049	66.6574	277.99078	-1.5404439	1520000	-4.029274e-08	521.08246	-0.0144792935	-270.15475	0.015801178	0.015477299	0.15	4.0	4129.254194974899
380	728.5249	62.556957	824.33813	610.46643	242.0	217.76677	65.35329	280.25287	3.5106711	1524000	1.525879e-08	596.643	-0.01217889	-291.52963	0.014321269	0.017831951	0.19025	5.0	4140.060712337494
381	705.9528	98.40768	831.9961	479.72034	223.52942	209.20793	75.59097	279.61523	-12.650614	1528000	3.504753e-08	786.99176	-0.019359687	-501.534	0.013235809	0.017713526	0.19975	8.0	4151.125073671341
382	707.23914	49.495377	803.3761	597.0205	237.4375	222.16743	62.72106	281.4543	4.1164618	1532000	1.4454127e-08	812.9891	-0.01563253	-615.9252	0.011077467	0.016141308	0.18675	6.0	4161.77179479599
383	691.3878	84.59241	814.2903	439.25214	221.0	213.50447	66.71652	279.35898	4.825639	1536000	-1.2874604e-08	514.44745	-0.008827386	-193.27399	0.011026864	0.016817192	0.20725	2.0	4172.556783437729
384	740.04504	46.673058	807.13025	620.14716	244.875	221.04753	61.171253	280.79062	3.7557917	1540000	-3.98159e-08	713.0198	-0.03733963	-415.5016	0.010864728	0.015498575	0.23525	26.0	4183.662632226944
385	720.50024	94.10986	834.8147	421.46948	236.1875	218.4741	66.12196	281.48004	3.008657	1544000	-1.5974045e-08	909.073	-0.01768584	-419.3339	0.010064397	0.016475547	0.16425	6.0	4194.571231842041
