Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
254	103.754745	78.18399	507.30658	43.50537	51.675323	58.087288	4.7342052	99.34367	49.65778	1020000	-1.859665e-08	2592.1768	-0.0025817775	-25.517822	0.5669335	0.02267688	0.30175	2.0	36357.02402758598
255	182.43729	135.68538	588.1244	53.39084	76.34615	60.69932	2.3310862	82.67389	57.24821	1024000	-8.225441e-09	6268.8613	-0.00447927	-1298.4185	0.56640005	0.026196865	0.30075	5.0	36413.580136060715
256	374.38376	131.82216	697.76874	82.12177	128.06667	87.48957	6.9876504	114.40449	80.531944	1028000	-2.2351742e-08	9571.214	-0.026494252	-4164.2603	0.5650215	0.012999318	0.1835	79.0	36483.79833459854
257	262.46844	164.4302	546.0225	47.07732	99.275	127.748566	10.00069	137.83578	103.820984	1032000	-9.536744e-10	5625.841	-0.029432153	-32.893066	0.55745184	0.012010505	0.14325	79.0	36558.93829154968
258	176.282	112.98617	559.12976	65.912575	76.960785	127.67303	8.045644	137.92207	110.82437	1036000	-1.180172e-08	5070.832	-0.0036332565	-973.8413	0.54647034	0.015503252	0.202	1.0	36611.42069387436
259	311.19418	96.69332	497.4535	44.401707	112.22857	112.45301	6.8320403	129.9222	100.285286	1040000	2.0980835e-08	3823.4304	-0.024382658	-290.69434	0.5458499	0.015284057	0.155	46.0	36669.3659119606
260	269.10168	120.87434	578.3395	59.64717	102.333336	119.23455	6.1113987	136.00659	104.49183	1044000	-4.887581e-09	3905.342	-0.030678937	-25.424072	0.53615755	0.01332385	0.15125	79.0	36732.11501836777
261	170.7809	104.25797	371.49945	43.982754	73.51852	120.09466	4.754756	135.48668	106.88809	1048000	-1.0609627e-08	4021.1226	-0.011685502	-480.51	0.5375264	0.017028328	0.19025	10.0	36787.42582368851
262	274.74612	125.52455	507.73126	46.64151	101.23077	111.55697	5.7977457	124.11896	103.8547	1052000	7.748604e-10	4096.8477	-0.030246612	-148.63867	0.53719956	0.013272271	0.1865	79.0	36863.21658563614
263	243.75687	112.18411	524.7063	46.84398	95.2381	115.59712	4.465498	127.67729	109.09751	1056000	2.3841857e-09	3499.8784	-0.007864685	-4.2575684	0.5355333	0.018674748	0.219	7.0	36919.737656116486
264	230.3235	120.7607	489.93277	57.52134	90.75	116.17606	3.9647064	127.064644	108.74718	1060000	6.6757204e-09	3749.7107	-0.029385222	-8.620117	0.5344515	0.008816139	0.14075	79.0	36995.256435632706
265	153.05539	112.80198	513.9334	48.928062	67.01695	114.49603	3.033651	125.00057	109.684715	1064000	-3.9339065e-09	4421.266	-0.0026933083	-380.58936	0.5279314	0.021928139	0.24825	5.0	37056.42708992958
266	265.9978	147.84503	517.76843	66.8668	98.775	106.962265	4.279894	120.645805	97.59422	1068000	3.0994416e-09	5149.8433	-0.027352953	-239.84668	0.5265098	0.009886914	0.18725	79.0	37126.50805783272
267	103.384285	68.4224	378.60132	44.889755	51.935066	111.00056	3.0783472	124.06644	106.49726	1072000	7.867813e-09	4723.987	-0.007899475	-1365.5044	0.5253509	0.019409284	0.208	5.0	37191.091766119
268	139.02138	81.516716	499.96402	47.079437	66.1	96.02237	4.1157913	117.12261	92.952385	1076000	-2.6226044e-09	3105.28	-0.0009521267	-183.51172	0.52455354	0.023354944	0.2705	1.0	37248.52288341522
269	307.3788	113.33078	549.9824	63.87357	111.05556	94.65811	5.5901594	111.52169	91.09616	1080000	-4.6491624e-09	5432.3105	-0.0066142464	-794.7407	0.5239841	0.018011654	0.225	6.0	37300.02637076378
270	327.5686	101.17042	510.4682	72.906204	115.382355	107.71042	10.153595	127.99817	94.51965	1084000	2.1457671e-09	4821.7534	-0.03010018	-708.0503	0.52173424	0.008746189	0.1595	79.0	37369.23589515686
271	267.96994	114.10622	484.47995	59.415	100.5641	119.56839	8.627759	133.896	97.14507	1088000	9.059906e-09	3645.456	-0.0022758746	-69.04614	0.527371	0.018435875	0.17725	2.0	37424.458010196686
272	339.08527	93.567726	540.7357	58.268917	118.06061	123.046936	4.949866	132.88354	98.64816	1092000	1.525879e-08	4014.5564	-0.026764799	-182.25586	0.52709407	0.0056017665	0.14725	79.0	37492.19787669182
273	328.30417	123.20264	575.09	44.851185	114.171425	127.28154	3.2349367	135.98842	112.40455	1096000	1.3351441e-08	4272.186	-0.007193189	-93.65625	0.5177775	0.016945565	0.2325	6.0	37547.05320215225
274	168.05582	109.772316	471.01196	42.25478	72.454544	129.4232	2.171322	138.84319	116.63761	1100000	2.5629998e-08	5025.914	-1.290667e-05	-486.49268	0.51933473	0.020905107	0.25775	2.0	37601.765827178955
275	315.61807	103.425606	512.45776	59.103306	113.52941	119.673615	11.179391	126.19777	65.77664	1104000	9.536743e-09	4079.5986	-0.0067023104	-344.3838	0.5192318	0.016761443	0.16075	7.0	37657.261479854584
276	339.45688	72.43279	500.7043	163.97345	119.42424	126.87108	3.2915099	136.19432	114.122314	1108000	-4.768372e-10	3398.2292	-0.025077749	-61.072998	0.51745254	0.0041844673	0.12375	79.0	37718.88408303261
277	307.51184	111.99886	546.1711	62.356575	110.77778	129.04662	3.0282292	138.00903	118.08415	1112000	-3.1232833e-08	3770.6416	-0.028659403	-11.83374	0.52935636	0.01233467	0.1785	79.0	37795.647340774536
278	212.50452	84.442764	385.8357	51.52458	87.08889	129.52762	2.4965463	138.22829	122.25131	1116000	2.771616e-08	3278.7673	-0.003538688	-209.14917	0.5213753	0.019364454	0.32875	5.0	37852.990802526474
279	270.7876	80.86267	483.25986	126.18651	103.31579	125.37153	1.8161433	130.2776	116.9145	1120000	-1.26361845e-08	2810.7312	-0.0074059456	-10.794189	0.52089125	0.015124907	0.18075	6.0	37911.717535972595
280	317.06396	74.88718	483.2441	181.2896	114.2	124.10953	2.2226017	129.89722	114.74921	1124000	2.861023e-09	3233.1714	-0.030136937	-38.935547	0.52066535	0.011416446	0.1795	79.0	37979.3718957901
281	190.5876	65.62561	402.7337	64.12868	82.166664	125.80294	1.4849907	131.23643	116.65474	1128000	1.5974045e-08	3134.6108	-0.00093964994	-494.96582	0.52038836	0.029683506	0.2925	2.0	38034.24538516998
282	295.89935	110.75888	541.86304	54.244297	106.97298	118.093575	3.262801	125.29057	106.96231	1132000	7.867813e-09	3765.9556	-0.011545543	-104.86011	0.5201448	0.015272993	0.1805	10.0	38093.587049007416
283	346.63913	104.41232	552.0625	58.575706	119.30303	122.15558	2.3599432	126.387856	112.25958	1136000	-5.722046e-09	4305.362	-0.02626601	-202.48389	0.51880485	0.0051612346	0.14975	79.0	38159.71144127846
284	351.55493	69.63703	498.38696	190.74895	121.28125	126.52026	2.0025842	135.52142	120.90624	1140000	-2.861023e-09	3813.6887	-0.024421182	-149.81323	0.51306313	0.009225047	0.13075	79.0	38230.36713171005
285	328.36707	109.504	483.88718	64.30494	115.088234	130.93515	4.4218435	139.9173	124.46645	1144000	-1.5377998e-08	3876.3542	-0.030078867	-45.240723	0.5269811	0.009490581	0.16375	79.0	38300.56908917427
286	148.04527	101.59839	459.87317	48.4333	65.55	131.56094	3.3646808	141.27188	126.535324	1148000	-3.1232833e-08	5500.187	-0.013222947	-639.001	0.52619696	0.015655652	0.18	15.0	38361.67388677597
287	252.17648	122.61389	477.27737	48.52787	93.92857	125.49584	5.217478	137.32552	107.97659	1152000	2.1457671e-09	3524.6323	-0.03156759	-13.723877	0.5203578	0.012305513	0.19325	79.0	38439.353647470474
288	127.78759	66.22696	335.19186	42.26199	61.46154	122.496216	3.1128843	133.66101	110.407745	1156000	6.9141386e-09	4809.0527	-0.009974279	-2027.6631	0.518803	0.016449135	0.19125	9.0	38487.3327395916
289	169.46786	84.901184	338.71146	45.299065	73.830185	100.27166	6.1293797	117.56757	94.1146	1160000	-2.9683113e-08	2636.607	-0.0025212488	-121.03491	0.51486635	0.018853271	0.1965	1.0	38545.72147846222
290	333.5239	77.395256	494.66116	66.56081	116.73529	97.53763	6.0370855	117.112015	92.383835	1164000	7.7486035e-09	5067.222	-0.026000394	-1109.5564	0.51365656	0.013592143	0.15425	79.0	38626.41983771324
291	216.15384	124.83171	467.7923	41.582287	83.87234	112.19212	10.15043	132.84254	96.216255	1168000	-1.45435335e-08	3697.4478	-0.0018252704	-42.384277	0.5156683	0.025836289	0.22075	2.0	38674.615557432175
292	345.90952	54.731632	493.19586	282.43494	120.393936	116.252426	7.907474	130.33803	97.09239	1172000	1.7464162e-08	3749.1445	-0.023447398	-428.94946	0.5154717	0.0068150377	0.10875	79.0	38745.59882855415
293	268.15924	111.7214	483.74756	39.81658	99.2	124.53414	4.501731	133.69144	108.92668	1176000	1.9073486e-08	3363.8794	-0.013427244	-8.090576	0.52185476	0.016243752	0.21575	15.0	38794.603492975235
294	285.9911	94.97079	490.03635	60.120953	104.47369	125.65078	3.6260366	134.1296	113.68167	1180000	-1.8715859e-08	3105.856	-0.0011084704	-8.345215	0.526144	0.015358251	0.18325	2.0	38851.69261407852
295	301.77753	63.352165	455.18945	45.804394	109.69444	126.62156	3.0209925	134.32933	114.99074	1184000	-7.748604e-10	2569.8943	-0.027567416	-7.845703	0.5265052	0.012490233	0.15825	79.0	38921.76362109184
296	177.1873	79.19388	333.96313	46.33421	76.98039	127.317924	2.846013	134.71973	117.07395	1188000	1.1324882e-08	3768.8572	-0.0033953239	-811.5867	0.5187972	0.022941818	0.27325	5.0	38986.72806382179
297	244.61166	64.85549	356.57852	56.098988	96.07317	115.25948	5.1828218	127.64864	104.496284	1192000	1.859665e-08	2194.8909	-0.03018791	-35.583008	0.5194199	0.015686069	0.18575	75.0	39052.53257417679
298	251.63634	82.71405	346.12216	65.693985	96.560974	111.06873	3.5122023	121.85641	102.961845	1196000	9.059906e-09	2601.212	-0.028088229	-20.353516	0.52522564	0.010894506	0.188	79.0	39125.75097489357
299	138.78049	73.72416	343.80408	45.198364	65.0	113.0067	2.8149087	123.009285	105.023384	1200000	-2.193451e-08	3676.9011	0.00011734391	-1103.1575	0.51785123	0.01940294	0.2805	1.0	39185.23363780975
