Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	WM_LossMean	WM_LossStd	StopIter	Time
432	1493.7798	709.0879	2972.5068	641.0485	452.5	293.86166	80.35742	405.04956	-14.988632	1732000	-7.6651574e-08	3284.9363	-0.015986132	-1649.5342	0.19981037	0.021419374	0.28925	0.25101712852716446	0.06299679593231178	4.0	4411.502482652664
433	1789.7423	973.6129	3441.707	505.7343	558.7143	292.60117	76.65637	406.72708	10.931816	1736000	-2.6702882e-08	1760.9229	-0.038506433	-891.3175	0.19867955	0.015515066	0.25025	0.2509451146423817	0.06570703904746326	16.0	4421.574500083923
434	2603.1987	771.41693	3489.2576	1552.0364	756.2	315.11844	65.55704	408.56525	13.563831	1740000	-1.3232231e-08	1644.5978	-0.011575474	-912.70856	0.19697519	0.01608619	0.215	0.26004416212439535	0.06899038668397134	4.0	4431.517447948456
435	2262.2805	1079.4487	3468.1833	816.55054	654.8333	325.36575	73.32267	417.15683	12.665224	1744000	2.1457671e-09	747.207	-0.038678817	-324.45535	0.1967902	0.01504686	0.25	0.27676759779453275	0.07571563240357136	18.0	4441.4420528411865
436	1571.5514	877.63654	3518.8662	738.8798	490.14285	325.65582	79.46389	419.13232	15.713364	1748000	-4.529953e-09	2021.1007	-0.03209524	-1263.0911	0.19616136	0.015629709	0.222	0.286134382635355	0.08184687108838068	13.0	4451.599894523621
437	1348.3699	675.8143	2495.9246	480.0122	418.44446	280.56833	90.45271	414.49078	-12.542503	1752000	-2.8431415e-08	1634.2131	-0.0554774	-608.98816	0.1954678	0.015325467	0.25125	0.26794709637761116	0.0768668061875211	50.0	4461.772562503815
438	1699.7976	1189.5594	3746.7927	527.73157	520.0	302.84708	78.68785	416.66312	-8.746376	1756000	-1.26361845e-08	1629.923	-0.033386033	-618.0187	0.1901686	0.015301939	0.1605	0.26327572867274285	0.06036995170237642	15.0	4472.60923242569
439	2174.5896	884.192	3270.985	600.8652	639.6667	302.5236	78.85451	419.44427	2.0023446	1760000	2.8133393e-08	2216.5962	-0.046702784	-1187.6821	0.18813552	0.015657999	0.23525	0.2719978405535221	0.07342601224935373	26.0	4483.169007301331
440	2379.2063	1050.0219	3739.5344	994.10095	688.0	321.89413	69.151566	417.39072	26.13272	1764000	-1.1563301e-08	1316.7834	-0.016753074	-812.4563	0.18906476	0.015216257	0.19025	0.26084663391113283	0.06260544053216127	5.0	4493.280306816101
441	2192.5925	825.78906	3433.1807	1365.015	659.1667	332.32544	74.76671	423.17615	3.3375502	1768000	-1.0490417e-08	2370.8962	-0.013764783	-1448.3069	0.18908875	0.017230334	0.1795	0.26617068231105806	0.07906185599228538	4.0	4503.155819177628
442	1629.0973	948.2758	3424.148	233.72418	558.0	287.88428	94.220474	411.53192	-19.173826	1772000	-1.4722347e-08	3316.1912	-0.05603961	-2275.9019	0.189112	0.008452351	0.28525	0.26253409080207346	0.06665767764122432	79.0	4513.51565527916
443	2128.9329	857.2482	3408.4885	1032.7931	630.5	295.31534	74.627495	395.664	10.634711	1776000	1.2040139e-08	1307.0782	-0.019782957	-786.9274	0.1897285	0.0151166245	0.1835	0.27200586535036564	0.078138966951763	7.0	4523.999219655991
444	1726.8745	701.9112	3040.4116	825.40717	580.1667	290.3426	90.52878	403.46268	-14.349867	1780000	-1.0728836e-09	1864.4138	-0.015208563	-936.45337	0.18916935	0.016158108	0.17325	0.26097587451338766	0.06342169295903044	4.0	4534.212282896042
445	2332.6611	1031.8239	3559.037	901.9216	692.2	313.03183	66.87541	399.86002	10.531719	1784000	2.002716e-08	976.6033	-0.035304196	-422.00342	0.18815745	0.0151651595	0.22775	0.2683049738407135	0.07245915260637897	14.0	4544.863596200943
446	1626.899	533.3572	2296.5237	576.0232	503.42856	301.8178	81.56806	415.24258	2.72129	1788000	-3.4570693e-09	2120.0718	-0.040590152	-1115.5691	0.18467134	0.015245442	0.24325	0.2710684534162283	0.07429506567978064	21.0	4555.69772195816
447	1968.8569	950.21234	3603.251	1037.8175	570.6667	309.52466	80.13653	417.14575	21.19854	1792000	-6.437302e-09	1658.1324	-0.031997815	-755.3372	0.18180196	0.015633557	0.199	0.28208423443138597	0.07129966962888196	12.0	4565.837607622147
448	1971.6432	730.5887	3327.3472	1212.3732	610.3333	311.68018	71.74535	420.06113	-5.800469	1796000	-2.1278858e-08	996.10425	-0.009997441	-521.3628	0.18095775	0.0151943285	0.1595	0.262646858394146	0.06816513397448098	3.0	4575.831392526627
449	2007.055	978.23987	3624.2783	750.0984	591.8333	300.55878	77.09891	410.75784	-2.187148	1800000	-3.5762786e-09	2279.8372	-0.013707625	-1321.72	0.18055977	0.015093448	0.1785	0.2921715387701988	0.09716072156494611	5.0	4585.956068515778
450	1604.7382	579.87964	2663.3013	702.7879	478.625	301.9843	85.69617	421.1731	15.423861	1804000	0.0	1381.5775	-0.037927877	-521.5597	0.1810027	0.015218646	0.2265	0.2800176337361336	0.07437738105586478	17.0	4596.663604974747
451	1364.599	484.72897	2101.2678	650.4739	422.44446	282.44885	82.66504	410.89575	1.9743319	1808000	-1.001358e-08	1198.6672	-0.031472422	-570.238	0.18109864	0.015804056	0.21125	0.26901391476392744	0.07434360938113858	13.0	4606.710363864899
452	1419.7397	877.4319	3429.2068	754.9568	452.25	281.40604	81.49696	419.27414	1.4419522	1812000	2.1457673e-08	1269.3302	-0.028306982	-545.82587	0.18135531	0.016286898	0.2175	0.25591609597206116	0.08342592643886938	10.0	4617.473490476608
453	1552.6295	686.75507	2827.9114	852.3082	473.125	286.3367	85.02404	412.99603	14.490217	1816000	-3.1232833e-08	849.0511	-0.050499856	-362.5642	0.1809248	0.015517327	0.219	0.273550643324852	0.09143927525796387	27.0	4627.516042470932
454	1541.8645	770.70886	3385.9482	840.8998	479.5	294.86118	81.932175	411.22153	12.495671	1820000	-1.5616417e-08	687.5038	-0.01101245	-280.10623	0.18153165	0.018007575	0.17375	0.2489044925570488	0.07424625241596847	3.0	4637.548557758331
455	1555.7997	482.973	2757.3765	1153.2709	477.375	289.05475	83.35262	413.1893	1.423563	1824000	1.3351441e-08	1079.4908	-0.030189404	-547.3079	0.18053304	0.015380783	0.198	0.2397829569131136	0.06473483987034488	12.0	4647.704442739487
456	1540.469	757.3828	3450.1377	973.26697	474.25	290.73114	79.3381	402.4392	9.510372	1828000	-3.7789345e-08	1234.7605	-0.01903463	-648.89465	0.18160157	0.016533202	0.23175	0.26190617397427557	0.07937827831449216	6.0	4657.653272867203
457	1464.8018	852.3415	3045.1433	87.28214	478.57144	285.904	97.90181	416.32437	-20.237808	1832000	3.4570693e-09	1379.6564	-0.063560836	-549.62317	0.18174918	0.012231828	0.306	0.2459933026880026	0.06947315578412257	79.0	4668.35019993782
458	2209.251	797.8066	3364.3987	1117.8846	654.5	318.23914	74.54712	419.8985	-2.822805	1836000	1.704693e-08	2458.5193	-0.013298687	-1091.4684	0.18111686	0.017210353	0.25425	0.26207734435796737	0.08285274703463522	4.0	4678.029273033142
459	1691.0355	843.1604	3158.4922	895.1324	508.85715	297.98605	84.86647	415.04147	20.367683	1840000	-6.198883e-09	1752.4948	-0.043111622	-1276.0151	0.18162213	0.015031152	0.2395	0.25958991177380086	0.08949029710475319	24.0	4687.899775505066
460	1453.0134	564.34973	2424.5784	743.0746	432.875	295.35068	85.70277	419.0545	13.705146	1844000	3.4809112e-08	2286.4685	-0.028715497	-1023.21936	0.17529903	0.01567981	0.207	0.26813979163765905	0.08570538027787558	11.0	4697.793341398239
461	1523.2588	811.0353	3481.8845	621.85065	470.5	300.99252	83.70701	405.12753	-18.702621	1848000	-3.552437e-08	2311.69	-0.01445226	-1251.0574	0.17365757	0.015345512	0.24575	0.28137026458978653	0.08244451590245509	4.0	4707.638961791992
462	2019.4331	1009.8944	3333.6697	606.60706	608.3333	309.95297	80.6723	416.2744	-16.944473	1852000	-3.6239623e-08	2116.7725	-0.011701373	-1030.6923	0.17347856	0.018629745	0.20525	0.2718006251752377	0.08454500372192707	4.0	4717.511257886887
463	1726.1556	906.3822	3434.3113	670.05475	532.3333	302.1315	100.31947	426.83408	-21.209105	1856000	4.518032e-08	1923.8131	-0.014018499	-822.70825	0.17328762	0.016517658	0.254	0.26064723908901216	0.06585949222741787	5.0	4727.350572347641
464	1941.2137	856.66797	3257.3386	912.1789	575.0	316.14316	75.046265	413.00214	21.006756	1860000	1.5616417e-08	1461.937	-0.016060261	-848.57947	0.17367494	0.015690418	0.23675	0.2725480359792709	0.0842761104977048	5.0	4737.4128177165985
465	2134.4072	1099.4796	3412.9973	984.19037	639.1667	307.95505	77.24202	421.89453	12.473664	1864000	-4.4584276e-08	823.5725	-0.04867715	-391.6152	0.17355819	0.015399946	0.22875	0.2677122765034437	0.07159327002058918	26.0	4748.089912176132
466	2169.243	775.3148	3632.7466	1033.3003	624.1667	318.37494	73.71933	415.50195	12.602094	1868000	-3.3378602e-09	663.6325	-0.03132508	-439.81638	0.16898213	0.015211944	0.20525	0.27716625601053235	0.08947843153901075	11.0	4758.321717262268
467	1887.7832	634.12177	2864.7039	1164.123	532.4286	309.24127	84.600296	420.81464	12.784107	1872000	-7.152557e-09	2231.406	-0.026589528	-1387.8862	0.167865	0.016164625	0.23175	0.28466200217604637	0.0840276877541006	9.0	4768.588965654373
468	1946.684	589.05334	3072.6458	1128.7867	560.6667	319.1367	84.48663	423.93658	13.071142	1876000	4.768372e-10	1442.6086	-0.014873431	-709.8817	0.16836797	0.015818331	0.21125	0.2924199879169464	0.08001188317182976	5.0	4779.027208328247
469	2057.262	444.26767	2796.9917	1527.3783	603.0	314.60593	78.73245	419.1868	11.456697	1880000	2.9802323e-09	1341.1417	-0.01675858	-628.6358	0.16762653	0.015792727	0.25125	0.2798277620971203	0.08474591066142984	5.0	4789.328735589981
470	2260.7522	851.6327	3535.382	1209.2987	654.0	317.8865	79.67224	424.51544	14.034529	1884000	1.37090685e-08	1542.9062	-0.02371563	-769.4615	0.16783601	0.015616652	0.15625	0.3015115511417389	0.07821269578992578	8.0	4799.704928636551
471	1635.8333	406.48315	2205.4897	1088.0096	477.625	301.66296	86.85514	415.59448	12.638504	1888000	3.1232833e-08	717.4446	-0.011820502	-264.389	0.16843075	0.015330164	0.17175	0.2802255576848984	0.0773259614838304	4.0	4809.93146109581
472	1657.6709	587.002	2645.9453	686.83484	495.125	301.2414	88.68277	421.4413	9.049588	1892000	-9.536743e-09	1246.806	-0.017259603	-557.9033	0.16852547	0.01589318	0.1795	0.2732499440014362	0.07556058290367865	5.0	4820.248169898987
473	1354.2579	263.9066	1787.5333	897.1388	416.77777	287.44244	85.81167	417.227	12.906332	1896000	-3.194809e-08	901.64545	-0.015739886	-520.57935	0.16793051	0.015652424	0.2225	0.2732297275960445	0.08347724759521401	5.0	4830.488868713379
474	1569.4702	406.14365	2293.9387	1104.2189	468.125	288.45316	79.30717	407.60858	-2.4182606	1900000	2.6226044e-09	844.8775	-0.01672808	-436.85416	0.16888914	0.016222319	0.2355	0.262068432494998	0.07695564998503578	5.0	4840.718085765839
475	1302.8995	470.8207	2374.0083	869.72	410.0	287.69708	82.71365	409.11682	2.2881007	1904000	1.859665e-08	1519.977	-0.033307094	-807.4121	0.169344	0.016500775	0.20125	0.26205773077905176	0.088618008928027	14.0	4851.0045001506805
476	1389.6215	513.8663	2264.313	799.9657	430.33334	277.58044	82.237	405.78088	-0.35474396	1908000	2.8848648e-08	1328.9105	-0.011571672	-659.65045	0.16717066	0.015369341	0.198	0.25575834900140765	0.07138026868442322	3.0	4861.264730930328
477	1899.2601	901.29694	3616.7317	1097.5892	568.2857	294.63495	73.64695	415.3449	14.327829	1912000	2.861023e-09	1553.7533	-0.013714804	-890.96875	0.1664912	0.01724672	0.2325	0.27888953223824503	0.08281268519129192	4.0	4871.383165836334
478	2174.6602	898.37335	3767.253	1343.8416	613.6	327.0092	75.93971	411.46448	-2.8598151	1916000	5.00679e-09	1063.3922	-0.0129514495	-582.1316	0.1662928	0.018936003	0.26125	0.2656277917325497	0.06811090966876591	4.0	4881.431681156158
479	2310.367	840.7459	3548.7021	1251.1093	657.8333	331.42395	79.37988	424.9258	14.521606	1920000	-6.198883e-09	891.12134	-0.008688402	-510.1273	0.16639152	0.01742098	0.2355	0.2832255144417286	0.08620325879472619	3.0	4891.507012605667
480	2567.155	787.223	3550.937	1195.3225	735.0	334.8875	77.29315	424.09256	13.767565	1924000	-1.3351441e-08	771.66736	-0.028555762	-441.49667	0.16608982	0.015117837	0.2135	0.27408913999795914	0.07744236602146011	11.0	4901.82595872879
481	1430.9678	142.8077	1656.1063	1201.7098	433.0	302.42212	95.0774	425.1766	12.848398	1928000	2.5987624e-08	1348.074	-0.009484596	-1024.5723	0.16546495	0.019828614	0.2255	0.27891339793801306	0.0745261425906533	3.0	4912.306225061417
482	1850.4238	798.55505	3454.1152	1185.771	548.4286	298.19012	74.89351	407.48303	-0.14412737	1932000	-1.9073486e-08	1095.1804	-0.009991171	-664.6508	0.16533431	0.020444388	0.22775	0.28629742115736007	0.07712247590166897	3.0	4923.18066906929
483	1793.1	787.20233	2990.8086	814.99146	533.8571	305.71808	84.97268	419.1187	13.135423	1936000	-7.033348e-09	1421.5618	-0.011380285	-790.3433	0.16546775	0.01581517	0.23	0.2753397189080715	0.07279567032092123	4.0	4933.38506770134
484	2263.9631	969.9693	3390.9507	961.14343	665.6667	326.08188	66.57107	410.65015	13.100645	1940000	-4.768372e-10	1260.9067	-0.02457434	-529.60175	0.16557369	0.016832577	0.21975	0.2654927058517933	0.07838114277067433	9.0	4944.022123813629
485	2338.1335	711.4005	3531.5098	1447.3981	661.6667	319.16394	84.70725	419.96402	-2.8808627	1944000	-2.5987624e-08	1818.236	-0.03014837	-1175.7058	0.16555935	0.01628631	0.232	0.27773095190525054	0.0736146188520905	11.0	4954.646678924561
486	1996.9025	483.44397	2770.832	1189.4138	586.1667	323.36902	80.804146	421.91907	-1.6138086	1948000	-2.1338463e-08	1233.8734	-0.014515954	-733.0425	0.16425017	0.015103846	0.15775	0.2817623645067215	0.08314458471228446	4.0	4965.13218832016
487	1858.0145	730.91125	3173.3774	1078.0898	545.8571	304.20493	82.762886	407.04843	11.877291	1952000	1.7881394e-10	1778.511	-0.02766	-881.6828	0.16404055	0.015112402	0.205	0.28951512917876243	0.07902364636618685	10.0	4975.584506750107
488	1937.8866	591.8639	2579.4348	1121.4546	601.0	306.56052	77.994385	411.5133	4.0701647	1956000	4.36306e-08	1027.5249	-0.01146522	-644.4446	0.16384459	0.019959118	0.26725	0.2781557327508926	0.08391294122648874	4.0	4985.526974439621
489	2001.0039	740.5865	3382.4265	1214.2294	595.5	303.6213	72.628845	407.03613	10.022419	1960000	2.0980835e-08	1257.3436	-0.053450033	-812.94775	0.16396894	0.015053829	0.254	0.28007389083504675	0.07415249918388614	33.0	4995.822604417801
490	2092.3103	928.8853	3512.713	1239.3002	628.1667	320.43182	71.0159	410.1982	2.1813722	1964000	1.1920929e-09	846.97516	-0.016018562	-439.16714	0.15587826	0.016275752	0.20675	0.2607543857395649	0.07208344039431566	6.0	5005.838603019714
491	2449.351	822.8257	3541.7605	1524.8906	722.4	326.95132	67.44976	409.43423	10.271182	1968000	-5.0783157e-08	561.90265	-0.018877212	-319.3247	0.1550804	0.016299266	0.25625	0.24886078372597695	0.07280763659058526	5.0	5015.9042096138
492	2474.7192	741.4655	3247.3655	1145.4135	770.4	331.5251	63.00172	406.7272	11.724661	1972000	-2.1457673e-08	1137.2955	-0.018104745	-688.834	0.15363207	0.0151378075	0.21875	0.24423050552606582	0.06630835163649175	6.0	5025.9846222400665
493	1689.3451	374.66837	2262.1865	1220.3647	510.0	289.2935	79.57457	400.68152	9.462984	1976000	4.887581e-09	892.0572	-0.028765762	-537.3409	0.15328866	0.017107053	0.21625	0.2529687225818634	0.06643765138862719	9.0	5036.058554649353
494	2476.9526	874.2812	3528.3489	1301.3381	750.6	315.3343	68.23236	400.99625	13.230412	1980000	-1.3351441e-08	965.2419	-0.025927193	-527.83093	0.15107405	0.015922293	0.22825	0.25751678764820096	0.07249660429784949	8.0	5046.061029911041
495	1816.0717	557.51404	2907.3716	1158.893	530.2857	299.41714	81.76679	411.44672	6.2852616	1984000	-4.053116e-09	1394.3118	-0.026238814	-820.9744	0.14971234	0.015378849	0.2045	0.26786172062158586	0.07938317397151626	9.0	5056.041960477829
496	1513.2117	639.0966	3130.2788	936.652	474.875	292.4774	85.592445	403.74365	-10.963314	1988000	-1.2397766e-08	1158.9636	-0.011080671	-729.39966	0.14826867	0.016675547	0.1885	0.25630993925035	0.06980546897940795	3.0	5066.08350276947
497	1934.7859	497.87433	2823.0503	1204.4069	549.2857	298.94284	75.219215	397.9184	-14.383713	1992000	-6.3180923e-09	1620.1787	-0.038702298	-810.6159	0.14801818	0.015374936	0.24	0.26403053775429725	0.0672736568586328	16.0	5076.115416526794
498	1468.1465	451.4944	2387.7764	990.20154	463.5	298.22375	89.34767	409.41705	-10.739407	1996000	2.4318695e-08	2438.6077	-0.014829522	-1503.3904	0.14562897	0.01505495	0.212	0.2693071536719799	0.06978631770332247	5.0	5086.16973233223
499	1600.5886	531.472	2446.6118	821.5816	481.25	283.61282	80.21585	399.7758	-17.031727	2000000	-5.90086e-09	1455.263	-0.03555095	-1022.8943	0.14434293	0.017042197	0.20275	0.2560255364328623	0.06804578615701337	15.0	5096.192047595978
500	2132.918	679.2766	3364.766	1408.9679	617.6667	307.5854	71.79164	398.98172	10.155499	2004000	3.8146974e-09	802.06586	-0.025959972	-543.946	0.14180806	0.015917584	0.19375	0.24978930555284024	0.07249342947713086	8.0	5106.237053394318
501	1923.6849	865.9507	3186.3098	763.8412	566.5714	317.29007	77.93765	417.69	0.8906102	2008000	1.7642975e-08	1631.7963	-0.03982734	-817.4832	0.14210252	0.015155843	0.2245	0.2498538625240326	0.06718471767378523	17.0	5116.26740860939
502	1958.3448	879.3142	3423.5513	846.12775	581.3333	313.41382	79.86318	418.05176	12.2259	2012000	-3.9696694e-08	1309.5536	-0.041360445	-645.85004	0.13999796	0.01584217	0.26225	0.22543229520320893	0.06387707572890025	18.0	5126.35977435112
503	1797.7682	727.3814	3285.5828	1123.5157	538.0	301.66214	80.35946	411.64297	11.576523	2016000	-1.8954276e-08	1043.2494	-0.014979293	-530.14545	0.13834794	0.019912934	0.23	0.23857521876692772	0.07021464077950604	4.0	5136.449534654617
504	2079.258	594.2516	3176.2114	1507.7961	611.0	314.3564	72.004074	415.56302	4.0514197	2020000	-4.339218e-08	975.4562	-0.011333723	-496.3749	0.13769959	0.016613614	0.2395	0.23014569386839867	0.05745808182949374	3.0	5146.467998981476
505	1961.2877	821.9544	3536.9404	1013.95917	569.7143	315.1018	80.553024	413.313	13.438601	2024000	2.0980835e-08	899.11664	-0.011512723	-407.5725	0.1373916	0.015498605	0.19175	0.23063030980527402	0.057973894643720755	4.0	5156.324723482132
506	1869.2325	797.93964	3337.4697	1022.31683	562.0	306.71582	95.334206	423.68265	-17.216417	2028000	-8.130073e-08	2085.7668	-0.017311243	-1085.4668	0.13653919	0.015505188	0.2555	0.23294943675398827	0.06174436821218523	6.0	5166.433562278748
507	1596.0432	791.06177	3412.029	960.4633	492.0	296.55002	87.83755	420.5977	-20.010681	2032000	-1.1920929e-09	2066.7485	-0.011762019	-951.3882	0.13560247	0.018782662	0.21575	0.23478713750839234	0.061423536861323465	3.0	5176.465517759323
508	2198.6658	953.9041	3330.5125	970.38196	644.8333	309.36545	80.66494	418.3887	10.692837	2036000	1.0848045e-08	989.9101	-0.06277407	-586.0642	0.13565087	0.015042914	0.32625	0.23651304140686988	0.07382474122554362	60.0	5186.605561971664
509	2838.1956	572.0912	3621.3252	2270.7825	793.4	335.51694	67.85155	419.052	9.21679	2040000	-7.510185e-09	930.9982	-0.033352975	-669.7625	0.12665056	0.015469844	0.21525	0.23064742252230644	0.07210032621672327	13.0	5197.2313113212585
510	2752.1904	758.6659	3659.174	1861.7404	756.0	354.57745	69.35638	426.453	-8.443582	2044000	2.336502e-08	901.09595	-0.019188277	-469.70306	0.12364653	0.015810845	0.23825	0.23437386326491833	0.05986179316083686	6.0	5207.099665880203
511	2201.699	1148.3098	3539.7385	653.97504	664.0	336.56	85.48025	426.00906	-10.383743	2048000	1.2874604e-08	2791.8765	-0.022773331	-1617.5524	0.12274666	0.015873168	0.23225	0.23759935088455678	0.06474828459321735	7.0	5217.2012004852295
512	1912.2709	668.9326	3007.38	1011.7509	549.1667	311.63275	80.38998	425.50998	12.497095	2052000	1.9311905e-08	1646.1289	-0.022338435	-1163.6307	0.12258925	0.015409306	0.23475	0.21922688655555247	0.06343013590709234	8.0	5227.282589197159
513	2059.9814	1018.882	3821.8057	1094.0109	585.6667	327.6821	75.51805	422.76437	-5.5044003	2056000	1.1324882e-08	1139.3943	-0.03891825	-584.5665	0.12302226	0.015894488	0.24175	0.22255815267562867	0.07643734555888274	17.0	5237.639876365662
514	1897.9805	1038.8574	3435.4412	794.84064	580.8333	329.61353	74.258675	427.75107	-7.9190207	2060000	5.3644182e-09	991.3853	-0.020527704	-506.80893	0.12128699	0.015404961	0.22575	0.21385891780257224	0.06024646146744477	6.0	5247.461381673813
515	1837.4612	568.4407	2832.0237	1258.5624	544.7143	300.66013	86.32519	427.58875	2.0488615	2064000	8.34465e-09	749.67847	-0.012999343	-384.28445	0.12081416	0.020734973	0.20325	0.21514965265989303	0.06250271208828716	3.0	5257.392871141434
516	1347.8494	344.86224	2091.2595	933.26	412.55554	293.25003	83.21768	409.315	3.9515753	2068000	9.059906e-09	1050.6898	-0.015237175	-598.9144	0.12074519	0.01582558	0.208	0.20580907866358758	0.05998729619055578	5.0	5267.572576761246
517	1494.366	383.16412	2183.2173	1032.7786	446.0	285.43826	82.72212	405.40634	13.491212	2072000	-1.5735626e-08	978.21515	-0.045995727	-622.0506	0.12103168	0.015754675	0.28675	0.2104622644931078	0.062425917034392	19.0	5277.500616073608
518	1492.1727	447.56445	2368.053	769.654	438.22223	296.88303	85.11563	412.37418	2.781869	2076000	-2.8252602e-08	1275.0417	-0.027000671	-599.63696	0.11923134	0.01602327	0.23325	0.20525983177125454	0.05970623892592089	9.0	5287.76212143898
519	1470.9507	362.0076	2203.3503	981.90594	435.77777	293.49692	86.618706	417.5823	11.440187	2080000	6.6757204e-09	838.9597	-0.042244796	-404.01785	0.11698796	0.015219078	0.24525	0.20008077420294285	0.0559881890944557	21.0	5298.049879312515
520	1282.9363	245.67581	1741.9244	984.20465	398.7	287.33307	85.818474	411.2693	7.7655816	2084000	-1.680851e-08	1098.3722	-0.01439351	-584.8553	0.11434432	0.015570995	0.19725	0.1982831984013319	0.05641015476313752	4.0	5308.1150279045105
521	1451.858	486.48984	2296.5425	808.1917	441.625	283.09024	79.21409	395.73364	-6.734745	2088000	1.2695789e-08	1721.3071	-0.052674334	-917.8304	0.113630556	0.015260826	0.2585	0.19484115079045294	0.0713954926005615	31.0	5317.919321298599
522	1194.6302	562.9678	2138.7654	110.72985	378.1	278.0256	96.92041	411.93753	-19.636868	2092000	-3.242493e-08	2108.0825	-0.012376867	-1221.8555	0.11442033	0.016497208	0.185	0.19542257964611054	0.05763546179055233	3.0	5327.904788970947
523	1435.3455	226.48323	1699.7643	997.9935	426.55554	281.43643	80.31376	408.7142	8.254801	2096000	-2.3841858e-08	1359.8472	-0.029958775	-883.2798	0.11402821	0.015033967	0.1885	0.1915525906533003	0.05341805724703147	11.0	5338.286946773529
524	1321.2727	384.70648	1971.6564	741.8677	398.8	285.75418	87.16327	410.777	2.2617407	2100000	1.525879e-08	1260.5542	-0.042007167	-463.5453	0.11418281	0.015329385	0.24175	0.20252662450075148	0.06181329753658553	21.0	5348.063774108887
525	1701.9077	373.5841	2413.5913	1283.0867	487.25	292.28952	81.89948	410.19446	4.13179	2104000	-8.34465e-09	989.8984	-0.02466247	-548.5626	0.11056669	0.015520365	0.18	0.18790492735803127	0.055251437669704306	8.0	5358.0542640686035
526	1280.9548	332.19327	1912.4252	836.4707	390.7	295.5581	83.18232	411.25903	13.130215	2108000	-3.5762786e-09	1597.3104	-0.010789238	-932.54407	0.10997257	0.019715339	0.20725	0.19266127556562423	0.0631944150075769	3.0	5368.04397559166
527	1413.446	523.14514	2554.888	752.22784	428.22223	278.20486	80.66518	404.0579	9.018732	2112000	2.8133393e-08	1603.9515	-0.051142134	-797.78766	0.10924652	0.015249511	0.2825	0.18912443988025188	0.05271203747968532	26.0	5378.200586795807
528	1183.6569	373.86188	1977.0405	719.8962	366.3	281.91092	80.28229	398.24982	-0.041904926	2116000	-1.847744e-08	1555.6083	-0.024575476	-822.3295	0.10652118	0.015184956	0.17775	0.1891016537696123	0.0557534100615918	8.0	5388.195110321045
529	1461.1173	309.31824	1952.5764	909.8786	444.33334	283.2859	82.17519	403.12888	11.37769	2120000	4.673004e-08	903.3022	-0.009839824	-516.876	0.10563479	0.018083224	0.18025	0.19385386258363724	0.07025608756487607	2.0	5398.1913459300995
530	1637.8582	602.6301	2915.5693	843.60693	492.75	287.3142	80.53891	401.07532	11.224024	2124000	3.2663344e-08	983.50433	-0.024306672	-468.54895	0.10564464	0.015760176	0.2265	0.19728933878242969	0.06439580947882763	9.0	5408.203902482986
531	1966.1254	558.5521	2967.8474	1322.6586	563.5	314.67163	81.13358	408.8704	7.181081	2128000	-3.9100648e-08	1335.7612	-0.014369581	-695.18524	0.10549292	0.015909983	0.19925	0.19359008640050887	0.06568422574340284	4.0	5418.123306274414
532	1718.2655	534.22394	2612.5798	977.0789	503.42856	309.82602	83.90833	413.20728	10.181494	2132000	-9.536744e-10	2074.4658	-0.041518144	-1198.8252	0.10509624	0.015203323	0.223	0.19771004259586333	0.06462371747858058	17.0	5428.085512638092
533	1986.7771	851.09814	3162.6873	920.9237	569.2857	310.89636	87.73062	411.11243	9.641842	2136000	-3.4332274e-08	1944.0983	-0.013346536	-967.8679	0.1060308	0.018102296	0.21375	0.20694303065538405	0.06240742028568389	4.0	5438.116604089737
534	1850.9105	593.8096	2633.5364	1120.8259	536.8571	307.7725	83.22693	418.17923	1.1398721	2140000	1.859665e-08	1215.2854	-0.015345219	-653.355	0.10631775	0.015371048	0.1835	0.21294774807989597	0.055093031952913686	5.0	5447.824969530106
535	2172.3328	468.61264	2984.7334	1572.4843	653.6667	316.59302	75.580666	415.09106	12.208119	2144000	3.194809e-08	1469.8585	-0.014394902	-961.18054	0.10638311	0.018559068	0.1905	0.22434821233153343	0.08020538795994683	4.0	5457.687894582748
536	1861.1523	688.26807	3003.2307	1104.8918	545.1429	306.9258	82.542175	412.86386	10.788458	2148000	3.671646e-08	1066.619	-0.01195826	-514.007	0.10650065	0.015485762	0.1575	0.19810046143829824	0.05861322603176336	3.0	5467.392226457596
537	1880.9025	791.31067	3629.236	1014.5907	549.4286	298.7261	80.342	406.7947	17.334333	2152000	-1.2874604e-08	1117.7108	-0.012303685	-735.2521	0.106579185	0.01531937	0.163	0.21075562261044978	0.06162095929911989	3.0	5477.2375321388245
538	1835.6212	349.36755	2328.8682	1400.6376	519.8571	313.92007	85.44577	422.65512	11.056541	2156000	2.157688e-08	1384.1438	-0.040519685	-694.4899	0.106678754	0.015751937	0.277	0.21349360398948192	0.059013344089918	17.0	5487.233341693878
539	1475.8007	492.24426	2019.543	771.7606	452.7143	310.47894	88.334816	428.17218	-17.819605	2160000	-9.059906e-09	2007.5424	-0.024220718	-1089.8925	0.10755458	0.016156072	0.1895	0.20846952192485332	0.0664673573709711	9.0	5497.046777963638
